,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
103909,Chasmatopterus_sp,31.0,14,3056,1.5073813624270898,0.5606386934962765,Especialista,True
103910,Colletes_sp,2.0,4,3056,1.5073813624270898,0.5606386934962765,Especialista,True
103911,Dasypoda_sp,8.0,7,3056,1.5073813624270898,0.5606386934962765,Especialista,True
103912,Diodontus_insidiosus,1.0,3,3056,1.5073813624270898,0.5606386934962765,Especialista,True
103913,Eucera_sp,1.0,1,3056,1.5073813624270898,0.5606386934962765,Especialista,True
103914,Halictidae_sp1,16.0,6,3056,1.5073813624270898,0.5606386934962765,Especialista,True
103915,Heliotaurus_ruficollis,5.0,9,3056,1.5073813624270898,0.5606386934962765,Especialista,True
103916,Lasioglossum_sp1,3.0,2,3056,1.5073813624270898,0.5606386934962765,Especialista,True
103917,Lasioglossum_sp2,22.0,34,3056,1.5073813624270898,0.5606386934962765,Generalista,True
103918,Lasioglossum_sp6,3.0,2,3056,1.5073813624270898,0.5606386934962765,Especialista,True
103919,Lobonyx_aeneus,14.0,18,3056,1.5073813624270898,0.5606386934962765,Especialista,True
103920,Nustera_distigma,2.0,3,3056,1.5073813624270898,0.5606386934962765,Especialista,True
103921,Phthiria_sp,1.0,4,3056,1.5073813624270898,0.5606386934962765,Especialista,True
103922,Rhyncomyia_cupraea,21.0,16,3056,1.5073813624270898,0.5606386934962765,Especialista,True
103923,Syritta_pipiens,2.0,1,3056,1.5073813624270898,0.5606386934962765,Especialista,True
103924,Xylocopa_cantabrita,13.0,17,3056,1.5073813624270898,0.5606386934962765,Especialista,True
103925,Attagenus_sp,0.0,3,3056,1.5073813624270898,0.5606386934962765,Especialista,True
103926,Ceratina_sp,0.0,1,3056,1.5073813624270898,0.5606386934962765,Especialista,True
103927,Chrysolina_americana,0.0,1,3056,1.5073813624270898,0.5606386934962765,Especialista,True
103928,Eristalis_sp,0.0,1,3056,1.5073813624270898,0.5606386934962765,Especialista,True
103929,Lasioglossum_sp3,0.0,2,3056,1.5073813624270898,0.5606386934962765,Especialista,True
103930,Lindenius_luteiventris,0.0,1,3056,1.5073813624270898,0.5606386934962765,Especialista,True
103931,Malachius_sp,0.0,1,3056,1.5073813624270898,0.5606386934962765,Especialista,True
103932,Metasyrphus_corollae,0.0,1,3056,1.5073813624270898,0.5606386934962765,Especialista,True
103933,Mordellidae_sp1,0.0,1,3056,1.5073813624270898,0.5606386934962765,Especialista,True
103934,Nitidulidae_sp1,0.0,5,3056,1.5073813624270898,0.5606386934962765,Especialista,True
103935,Oedemera_sp,0.0,3,3056,1.5073813624270898,0.5606386934962765,Especialista,True
103936,Phthiria_sp1,0.0,4,3056,1.5073813624270898,0.5606386934962765,Especialista,True
103937,Tiphia_morio,0.0,1,3056,1.5073813624270898,0.5606386934962765,Especialista,True
108562,Anthrenus_sp,14.0,15,3193,1.9235492728723984,0.631448841056422,Generalista,True
108563,Apis_mellifera,7.0,7,3193,1.9235492728723984,0.631448841056422,Especialista,True
108564,Bombus_terrestris,32.0,10,3193,1.9235492728723984,0.631448841056422,Especialista,True
108565,Bombylius_sp,12.0,5,3193,1.9235492728723984,0.631448841056422,Especialista,True
108566,Cardiophorus_sp,3.0,1,3193,1.9235492728723984,0.631448841056422,Especialista,True
108567,Chasmatopterus_sp,40.0,14,3193,1.9235492728723984,0.631448841056422,Especialista,True
108568,Chrysolina_americana,2.0,1,3193,1.9235492728723984,0.631448841056422,Especialista,True
108569,Colletes_sp,2.0,4,3193,1.9235492728723984,0.631448841056422,Especialista,True
108570,Dasypoda_sp,10.0,7,3193,1.9235492728723984,0.631448841056422,Especialista,True
108571,Diodontus_insidiosus,5.0,3,3193,1.9235492728723984,0.631448841056422,Especialista,True
108572,Halictidae_sp1,20.0,6,3193,1.9235492728723984,0.631448841056422,Especialista,True
108573,Lasioglossum_sp1,2.0,2,3193,1.9235492728723984,0.631448841056422,Especialista,True
108574,Lasioglossum_sp2,22.0,34,3193,1.9235492728723984,0.631448841056422,Generalista,True
108575,Lobonyx_aeneus,20.0,18,3193,1.9235492728723984,0.631448841056422,Especialista,True
108576,Nustera_distigma,3.0,3,3193,1.9235492728723984,0.631448841056422,Especialista,True
108577,Rhyncomyia_cupraea,26.0,16,3193,1.9235492728723984,0.631448841056422,Especialista,True
108578,Xylocopa_cantabrita,26.0,17,3193,1.9235492728723984,0.631448841056422,Especialista,True
108579,Attagenus_sp,0.0,3,3193,1.9235492728723984,0.631448841056422,Especialista,True
108580,Ceratina_sp,0.0,1,3193,1.9235492728723984,0.631448841056422,Especialista,True
108581,Eristalis_sp,0.0,1,3193,1.9235492728723984,0.631448841056422,Especialista,True
108582,Eucera_sp,0.0,1,3193,1.9235492728723984,0.631448841056422,Especialista,True
