,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
451743,Ceratina_sp,0.0,1,13286,1.040351742735432,0.5218092775990151,Especialista,True
451744,Chrysolina_americana,0.0,1,13286,1.040351742735432,0.5218092775990151,Especialista,True
451745,Eristalis_sp,0.0,1,13286,1.040351742735432,0.5218092775990151,Especialista,True
451746,Eucera_sp,0.0,1,13286,1.040351742735432,0.5218092775990151,Especialista,True
451747,Heliotaurus_ruficollis,0.0,9,13286,1.040351742735432,0.5218092775990151,Especialista,True
451748,Lasioglossum_sp1,0.0,2,13286,1.040351742735432,0.5218092775990151,Especialista,True
451749,Lasioglossum_sp3,0.0,2,13286,1.040351742735432,0.5218092775990151,Especialista,True
451750,Lindenius_luteiventris,0.0,1,13286,1.040351742735432,0.5218092775990151,Especialista,True
451751,Malachius_sp,0.0,1,13286,1.040351742735432,0.5218092775990151,Especialista,True
451752,Metasyrphus_corollae,0.0,1,13286,1.040351742735432,0.5218092775990151,Especialista,True
451753,Mordellidae_sp1,0.0,1,13286,1.040351742735432,0.5218092775990151,Especialista,True
451754,Nustera_distigma,0.0,3,13286,1.040351742735432,0.5218092775990151,Especialista,True
451755,Phthiria_sp,0.0,4,13286,1.040351742735432,0.5218092775990151,Especialista,True
451756,Phthiria_sp1,0.0,4,13286,1.040351742735432,0.5218092775990151,Especialista,True
451757,Syritta_pipiens,0.0,1,13286,1.040351742735432,0.5218092775990151,Especialista,True
463114,Anthrenus_sp,14.0,15,13621,1.2373803183125522,0.6419016256777288,Generalista,True
463115,Apis_mellifera,3.0,7,13621,1.2373803183125522,0.6419016256777288,Especialista,True
463116,Bombus_terrestris,21.0,10,13621,1.2373803183125522,0.6419016256777288,Especialista,True
463117,Bombylius_sp,3.0,5,13621,1.2373803183125522,0.6419016256777288,Especialista,True
463118,Cardiophorus_sp,4.0,1,13621,1.2373803183125522,0.6419016256777288,Especialista,True
463119,Chasmatopterus_sp,24.0,14,13621,1.2373803183125522,0.6419016256777288,Especialista,True
463120,Colletes_sp,0.0,4,13621,1.2373803183125522,0.6419016256777288,Especialista,True
463121,Dasypoda_sp,7.0,7,13621,1.2373803183125522,0.6419016256777288,Especialista,True
463122,Diodontus_insidiosus,4.0,3,13621,1.2373803183125522,0.6419016256777288,Especialista,True
463123,Eristalis_sp,2.0,1,13621,1.2373803183125522,0.6419016256777288,Especialista,True
463124,Halictidae_sp1,10.0,6,13621,1.2373803183125522,0.6419016256777288,Especialista,True
463125,Heliotaurus_ruficollis,3.0,9,13621,1.2373803183125522,0.6419016256777288,Especialista,True
463126,Lasioglossum_sp1,1.0,2,13621,1.2373803183125522,0.6419016256777288,Especialista,True
463127,Lasioglossum_sp2,38.0,34,13621,1.2373803183125522,0.6419016256777288,Generalista,True
463128,Lobonyx_aeneus,7.0,18,13621,1.2373803183125522,0.6419016256777288,Especialista,True
463129,Nitidulidae_sp1,1.0,5,13621,1.2373803183125522,0.6419016256777288,Especialista,True
463130,Rhyncomyia_cupraea,16.0,16,13621,1.2373803183125522,0.6419016256777288,Especialista,True
463131,Tiphia_morio,2.0,1,13621,1.2373803183125522,0.6419016256777288,Especialista,True
463132,Xylocopa_cantabrita,19.0,17,13621,1.2373803183125522,0.6419016256777288,Especialista,True
463133,Attagenus_sp,0.0,3,13621,1.2373803183125522,0.6419016256777288,Especialista,True
463134,Ceratina_sp,0.0,1,13621,1.2373803183125522,0.6419016256777288,Especialista,True
463135,Chrysolina_americana,0.0,1,13621,1.2373803183125522,0.6419016256777288,Especialista,True
463136,Eucera_sp,0.0,1,13621,1.2373803183125522,0.6419016256777288,Especialista,True
463137,Lasioglossum_sp3,0.0,2,13621,1.2373803183125522,0.6419016256777288,Especialista,True
463138,Lasioglossum_sp6,0.0,2,13621,1.2373803183125522,0.6419016256777288,Especialista,True
463139,Lindenius_luteiventris,0.0,1,13621,1.2373803183125522,0.6419016256777288,Especialista,True
463140,Malachius_sp,0.0,1,13621,1.2373803183125522,0.6419016256777288,Especialista,True
463141,Metasyrphus_corollae,0.0,1,13621,1.2373803183125522,0.6419016256777288,Especialista,True
463142,Mordellidae_sp1,0.0,1,13621,1.2373803183125522,0.6419016256777288,Especialista,True
463143,Nustera_distigma,0.0,3,13621,1.2373803183125522,0.6419016256777288,Especialista,True
463144,Oedemera_sp,0.0,3,13621,1.2373803183125522,0.6419016256777288,Especialista,True
463145,Phthiria_sp,0.0,4,13621,1.2373803183125522,0.6419016256777288,Especialista,True
463146,Phthiria_sp1,0.0,4,13621,1.2373803183125522,0.6419016256777288,Especialista,True
463147,Syritta_pipiens,0.0,1,13621,1.2373803183125522,0.6419016256777288,Especialista,True
466650,Anthrenus_sp,12.0,15,13725,1.9561028501033195,0.5246288569564853,Generalista,True
466651,Apis_mellifera,9.0,7,13725,1.9561028501033195,0.5246288569564853,Especialista,True
466652,Attagenus_sp,1.0,3,13725,1.9561028501033195,0.5246288569564853,Especialista,True
466653,Bombus_terrestris,34.0,10,13725,1.9561028501033195,0.5246288569564853,Especialista,True
466654,Bombylius_sp,14.0,5,13725,1.9561028501033195,0.5246288569564853,Especialista,True
466655,Cardiophorus_sp,12.0,1,13725,1.9561028501033195,0.5246288569564853,Especialista,True
466656,Chasmatopterus_sp,35.0,14,13725,1.9561028501033195,0.5246288569564853,Especialista,True
466657,Colletes_sp,6.0,4,13725,1.9561028501033195,0.5246288569564853,Especialista,True
466658,Dasypoda_sp,13.0,7,13725,1.9561028501033195,0.5246288569564853,Especialista,True
466659,Diodontus_insidiosus,8.0,3,13725,1.9561028501033195,0.5246288569564853,Especialista,True
466660,Halictidae_sp1,22.0,6,13725,1.9561028501033195,0.5246288569564853,Especialista,True
466661,Heliotaurus_ruficollis,5.0,9,13725,1.9561028501033195,0.5246288569564853,Especialista,True
466662,Lasioglossum_sp2,28.0,34,13725,1.9561028501033195,0.5246288569564853,Generalista,True
466663,Lobonyx_aeneus,6.0,18,13725,1.9561028501033195,0.5246288569564853,Especialista,True
466664,Nustera_distigma,0.0,3,13725,1.9561028501033195,0.5246288569564853,Especialista,True
466665,Oedemera_sp,4.0,3,13725,1.9561028501033195,0.5246288569564853,Especialista,True
466666,Phthiria_sp,3.0,4,13725,1.9561028501033195,0.5246288569564853,Especialista,True
466667,Rhyncomyia_cupraea,33.0,16,13725,1.9561028501033195,0.5246288569564853,Especialista,True
466668,Xylocopa_cantabrita,25.0,17,13725,1.9561028501033195,0.5246288569564853,Especialista,True
466669,Ceratina_sp,0.0,1,13725,1.9561028501033195,0.5246288569564853,Especialista,True
466670,Chrysolina_americana,0.0,1,13725,1.9561028501033195,0.5246288569564853,Especialista,True
466671,Eristalis_sp,0.0,1,13725,1.9561028501033195,0.5246288569564853,Especialista,True
466672,Eucera_sp,0.0,1,13725,1.9561028501033195,0.5246288569564853,Especialista,True
466673,Lasioglossum_sp1,0.0,2,13725,1.9561028501033195,0.5246288569564853,Especialista,True
466674,Lasioglossum_sp3,0.0,2,13725,1.9561028501033195,0.5246288569564853,Especialista,True
466675,Lasioglossum_sp6,0.0,2,13725,1.9561028501033195,0.5246288569564853,Especialista,True
466676,Lindenius_luteiventris,0.0,1,13725,1.9561028501033195,0.5246288569564853,Especialista,True
466677,Malachius_sp,0.0,1,13725,1.9561028501033195,0.5246288569564853,Especialista,True
466678,Metasyrphus_corollae,0.0,1,13725,1.9561028501033195,0.5246288569564853,Especialista,True
466679,Mordellidae_sp1,0.0,1,13725,1.9561028501033195,0.5246288569564853,Especialista,True
466680,Nitidulidae_sp1,0.0,5,13725,1.9561028501033195,0.5246288569564853,Especialista,True
466681,Phthiria_sp1,0.0,4,13725,1.9561028501033195,0.5246288569564853,Especialista,True
466682,Syritta_pipiens,0.0,1,13725,1.9561028501033195,0.5246288569564853,Especialista,True
466683,Tiphia_morio,0.0,1,13725,1.9561028501033195,0.5246288569564853,Especialista,True
472362,Anthrenus_sp,20.0,15,13893,2.291413148080216,0.7376226487185245,Generalista,True
472363,Apis_mellifera,12.0,7,13893,2.291413148080216,0.7376226487185245,Especialista,True
472364,Bombus_terrestris,49.0,10,13893,2.291413148080216,0.7376226487185245,Especialista,True
472365,Bombylius_sp,5.0,5,13893,2.291413148080216,0.7376226487185245,Especialista,True
472366,Cardiophorus_sp,24.0,1,13893,2.291413148080216,0.7376226487185245,Especialista,True
472367,Chasmatopterus_sp,50.0,14,13893,2.291413148080216,0.7376226487185245,Especialista,True
472368,Colletes_sp,5.0,4,13893,2.291413148080216,0.7376226487185245,Especialista,True
472369,Dasypoda_sp,5.0,7,13893,2.291413148080216,0.7376226487185245,Especialista,True
472370,Diodontus_insidiosus,9.0,3,13893,2.291413148080216,0.7376226487185245,Especialista,True
472371,Eristalis_sp,1.0,1,13893,2.291413148080216,0.7376226487185245,Especialista,True
472372,Halictidae_sp1,13.0,6,13893,2.291413148080216,0.7376226487185245,Especialista,True
472373,Heliotaurus_ruficollis,2.0,9,13893,2.291413148080216,0.7376226487185245,Especialista,True
472374,Lasioglossum_sp1,2.0,2,13893,2.291413148080216,0.7376226487185245,Especialista,True
472375,Lasioglossum_sp2,29.0,34,13893,2.291413148080216,0.7376226487185245,Generalista,True
472376,Lobonyx_aeneus,10.0,18,13893,2.291413148080216,0.7376226487185245,Especialista,True
472377,Nitidulidae_sp1,5.0,5,13893,2.291413148080216,0.7376226487185245,Especialista,True
472378,Nustera_distigma,5.0,3,13893,2.291413148080216,0.7376226487185245,Especialista,True
472379,Rhyncomyia_cupraea,40.0,16,13893,2.291413148080216,0.7376226487185245,Especialista,True
472380,Xylocopa_cantabrita,37.0,17,13893,2.291413148080216,0.7376226487185245,Especialista,True
472381,Attagenus_sp,0.0,3,13893,2.291413148080216,0.7376226487185245,Especialista,True
472382,Ceratina_sp,0.0,1,13893,2.291413148080216,0.7376226487185245,Especialista,True
472383,Chrysolina_americana,0.0,1,13893,2.291413148080216,0.7376226487185245,Especialista,True
472384,Eucera_sp,0.0,1,13893,2.291413148080216,0.7376226487185245,Especialista,True
472385,Lasioglossum_sp3,0.0,2,13893,2.291413148080216,0.7376226487185245,Especialista,True
472386,Lasioglossum_sp6,0.0,2,13893,2.291413148080216,0.7376226487185245,Especialista,True
472387,Lindenius_luteiventris,0.0,1,13893,2.291413148080216,0.7376226487185245,Especialista,True
472388,Malachius_sp,0.0,1,13893,2.291413148080216,0.7376226487185245,Especialista,True
472389,Metasyrphus_corollae,0.0,1,13893,2.291413148080216,0.7376226487185245,Especialista,True
472390,Mordellidae_sp1,0.0,1,13893,2.291413148080216,0.7376226487185245,Especialista,True
472391,Oedemera_sp,0.0,3,13893,2.291413148080216,0.7376226487185245,Especialista,True
472392,Phthiria_sp,0.0,4,13893,2.291413148080216,0.7376226487185245,Especialista,True
472393,Phthiria_sp1,0.0,4,13893,2.291413148080216,0.7376226487185245,Especialista,True
472394,Syritta_pipiens,0.0,1,13893,2.291413148080216,0.7376226487185245,Especialista,True
472395,Tiphia_morio,0.0,1,13893,2.291413148080216,0.7376226487185245,Especialista,True
477326,Anthrenus_sp,21.0,15,14039,1.0195618801756428,0.6032133126606875,Generalista,True
477327,Apis_mellifera,1.0,7,14039,1.0195618801756428,0.6032133126606875,Especialista,True
477328,Bombus_terrestris,11.0,10,14039,1.0195618801756428,0.6032133126606875,Especialista,True
477329,Bombylius_sp,3.0,5,14039,1.0195618801756428,0.6032133126606875,Especialista,True
477330,Cardiophorus_sp,3.0,1,14039,1.0195618801756428,0.6032133126606875,Especialista,True
477331,Chasmatopterus_sp,11.0,14,14039,1.0195618801756428,0.6032133126606875,Especialista,True
477332,Colletes_sp,3.0,4,14039,1.0195618801756428,0.6032133126606875,Especialista,True
477333,Dasypoda_sp,7.0,7,14039,1.0195618801756428,0.6032133126606875,Especialista,True
477334,Diodontus_insidiosus,1.0,3,14039,1.0195618801756428,0.6032133126606875,Especialista,True
477335,Eucera_sp,0.0,1,14039,1.0195618801756428,0.6032133126606875,Especialista,True
477336,Halictidae_sp1,4.0,6,14039,1.0195618801756428,0.6032133126606875,Especialista,True
477337,Heliotaurus_ruficollis,0.0,9,14039,1.0195618801756428,0.6032133126606875,Especialista,True
477338,Lasioglossum_sp1,0.0,2,14039,1.0195618801756428,0.6032133126606875,Especialista,True
477339,Lasioglossum_sp2,29.0,34,14039,1.0195618801756428,0.6032133126606875,Generalista,True
477340,Lasioglossum_sp3,0.0,2,14039,1.0195618801756428,0.6032133126606875,Especialista,True
477341,Lasioglossum_sp6,0.0,2,14039,1.0195618801756428,0.6032133126606875,Especialista,True
477342,Lobonyx_aeneus,7.0,18,14039,1.0195618801756428,0.6032133126606875,Especialista,True
477343,Nitidulidae_sp1,1.0,5,14039,1.0195618801756428,0.6032133126606875,Especialista,True
477344,Oedemera_sp,1.0,3,14039,1.0195618801756428,0.6032133126606875,Especialista,True
477345,Phthiria_sp1,1.0,4,14039,1.0195618801756428,0.6032133126606875,Especialista,True
477346,Rhyncomyia_cupraea,17.0,16,14039,1.0195618801756428,0.6032133126606875,Especialista,True
477347,Xylocopa_cantabrita,11.0,17,14039,1.0195618801756428,0.6032133126606875,Especialista,True
477348,Attagenus_sp,0.0,3,14039,1.0195618801756428,0.6032133126606875,Especialista,True
477349,Ceratina_sp,0.0,1,14039,1.0195618801756428,0.6032133126606875,Especialista,True
477350,Chrysolina_americana,0.0,1,14039,1.0195618801756428,0.6032133126606875,Especialista,True
477351,Eristalis_sp,0.0,1,14039,1.0195618801756428,0.6032133126606875,Especialista,True
477352,Lindenius_luteiventris,0.0,1,14039,1.0195618801756428,0.6032133126606875,Especialista,True
477353,Malachius_sp,0.0,1,14039,1.0195618801756428,0.6032133126606875,Especialista,True
477354,Metasyrphus_corollae,0.0,1,14039,1.0195618801756428,0.6032133126606875,Especialista,True
477355,Mordellidae_sp1,0.0,1,14039,1.0195618801756428,0.6032133126606875,Especialista,True
477356,Nustera_distigma,0.0,3,14039,1.0195618801756428,0.6032133126606875,Especialista,True
477357,Phthiria_sp,0.0,4,14039,1.0195618801756428,0.6032133126606875,Especialista,True
477358,Syritta_pipiens,0.0,1,14039,1.0195618801756428,0.6032133126606875,Especialista,True
477359,Tiphia_morio,0.0,1,14039,1.0195618801756428,0.6032133126606875,Especialista,True
500786,Anthrenus_sp,17.0,15,14729,1.403802840983064,0.6376252200422604,Generalista,True
500787,Apis_mellifera,4.0,7,14729,1.403802840983064,0.6376252200422604,Especialista,True
500788,Bombus_terrestris,17.0,10,14729,1.403802840983064,0.6376252200422604,Especialista,True
500789,Bombylius_sp,3.0,5,14729,1.403802840983064,0.6376252200422604,Especialista,True
500790,Cardiophorus_sp,6.0,1,14729,1.403802840983064,0.6376252200422604,Especialista,True
500791,Chasmatopterus_sp,31.0,14,14729,1.403802840983064,0.6376252200422604,Especialista,True
500792,Colletes_sp,2.0,4,14729,1.403802840983064,0.6376252200422604,Especialista,True
500793,Dasypoda_sp,5.0,7,14729,1.403802840983064,0.6376252200422604,Especialista,True
500794,Diodontus_insidiosus,6.0,3,14729,1.403802840983064,0.6376252200422604,Especialista,True
500795,Halictidae_sp1,11.0,6,14729,1.403802840983064,0.6376252200422604,Especialista,True
500796,Lasioglossum_sp2,33.0,34,14729,1.403802840983064,0.6376252200422604,Generalista,True
500797,Lasioglossum_sp3,3.0,2,14729,1.403802840983064,0.6376252200422604,Especialista,True
500798,Lobonyx_aeneus,10.0,18,14729,1.403802840983064,0.6376252200422604,Especialista,True
500799,Metasyrphus_corollae,2.0,1,14729,1.403802840983064,0.6376252200422604,Especialista,True
500800,Nitidulidae_sp1,4.0,5,14729,1.403802840983064,0.6376252200422604,Especialista,True
500801,Oedemera_sp,2.0,3,14729,1.403802840983064,0.6376252200422604,Especialista,True
500802,Rhyncomyia_cupraea,15.0,16,14729,1.403802840983064,0.6376252200422604,Especialista,True
500803,Tiphia_morio,1.0,1,14729,1.403802840983064,0.6376252200422604,Especialista,True
500804,Xylocopa_cantabrita,16.0,17,14729,1.403802840983064,0.6376252200422604,Especialista,True
500805,Attagenus_sp,0.0,3,14729,1.403802840983064,0.6376252200422604,Especialista,True
500806,Ceratina_sp,0.0,1,14729,1.403802840983064,0.6376252200422604,Especialista,True
500807,Chrysolina_americana,0.0,1,14729,1.403802840983064,0.6376252200422604,Especialista,True
500808,Eristalis_sp,0.0,1,14729,1.403802840983064,0.6376252200422604,Especialista,True
500809,Eucera_sp,0.0,1,14729,1.403802840983064,0.6376252200422604,Especialista,True
500810,Heliotaurus_ruficollis,0.0,9,14729,1.403802840983064,0.6376252200422604,Especialista,True
500811,Lasioglossum_sp1,0.0,2,14729,1.403802840983064,0.6376252200422604,Especialista,True
500812,Lasioglossum_sp6,0.0,2,14729,1.403802840983064,0.6376252200422604,Especialista,True
500813,Lindenius_luteiventris,0.0,1,14729,1.403802840983064,0.6376252200422604,Especialista,True
500814,Malachius_sp,0.0,1,14729,1.403802840983064,0.6376252200422604,Especialista,True
500815,Mordellidae_sp1,0.0,1,14729,1.403802840983064,0.6376252200422604,Especialista,True
500816,Nustera_distigma,0.0,3,14729,1.403802840983064,0.6376252200422604,Especialista,True
500817,Phthiria_sp,0.0,4,14729,1.403802840983064,0.6376252200422604,Especialista,True
500818,Phthiria_sp1,0.0,4,14729,1.403802840983064,0.6376252200422604,Especialista,True
500819,Syritta_pipiens,0.0,1,14729,1.403802840983064,0.6376252200422604,Especialista,True
520846,Anthrenus_sp,17.0,15,15319,1.795946076440957,0.4449098500278496,Generalista,True
520847,Apis_mellifera,8.0,7,15319,1.795946076440957,0.4449098500278496,Especialista,True
520848,Attagenus_sp,2.0,3,15319,1.795946076440957,0.4449098500278496,Especialista,True
520849,Bombus_terrestris,23.0,10,15319,1.795946076440957,0.4449098500278496,Especialista,True
520850,Bombylius_sp,12.0,5,15319,1.795946076440957,0.4449098500278496,Especialista,True
520851,Cardiophorus_sp,8.0,1,15319,1.795946076440957,0.4449098500278496,Especialista,True
520852,Chasmatopterus_sp,37.0,14,15319,1.795946076440957,0.4449098500278496,Especialista,True
520853,Chrysolina_americana,3.0,1,15319,1.795946076440957,0.4449098500278496,Especialista,True
520854,Colletes_sp,1.0,4,15319,1.795946076440957,0.4449098500278496,Especialista,True
520855,Dasypoda_sp,4.0,7,15319,1.795946076440957,0.4449098500278496,Especialista,True
520856,Diodontus_insidiosus,4.0,3,15319,1.795946076440957,0.4449098500278496,Especialista,True
520857,Halictidae_sp1,20.0,6,15319,1.795946076440957,0.4449098500278496,Especialista,True
520858,Heliotaurus_ruficollis,0.0,9,15319,1.795946076440957,0.4449098500278496,Especialista,True
520859,Lasioglossum_sp1,1.0,2,15319,1.795946076440957,0.4449098500278496,Especialista,True
520860,Lasioglossum_sp2,19.0,34,15319,1.795946076440957,0.4449098500278496,Generalista,True
520861,Lobonyx_aeneus,12.0,18,15319,1.795946076440957,0.4449098500278496,Especialista,True
520862,Nitidulidae_sp1,3.0,5,15319,1.795946076440957,0.4449098500278496,Especialista,True
520863,Nustera_distigma,1.0,3,15319,1.795946076440957,0.4449098500278496,Especialista,True
520864,Oedemera_sp,5.0,3,15319,1.795946076440957,0.4449098500278496,Especialista,True
520865,Phthiria_sp,1.0,4,15319,1.795946076440957,0.4449098500278496,Especialista,True
520866,Rhyncomyia_cupraea,19.0,16,15319,1.795946076440957,0.4449098500278496,Especialista,True
520867,Xylocopa_cantabrita,35.0,17,15319,1.795946076440957,0.4449098500278496,Especialista,True
520868,Ceratina_sp,0.0,1,15319,1.795946076440957,0.4449098500278496,Especialista,True
520869,Eristalis_sp,0.0,1,15319,1.795946076440957,0.4449098500278496,Especialista,True
520870,Eucera_sp,0.0,1,15319,1.795946076440957,0.4449098500278496,Especialista,True
520871,Lasioglossum_sp3,0.0,2,15319,1.795946076440957,0.4449098500278496,Especialista,True
520872,Lasioglossum_sp6,0.0,2,15319,1.795946076440957,0.4449098500278496,Especialista,True
520873,Lindenius_luteiventris,0.0,1,15319,1.795946076440957,0.4449098500278496,Especialista,True
520874,Malachius_sp,0.0,1,15319,1.795946076440957,0.4449098500278496,Especialista,True
520875,Metasyrphus_corollae,0.0,1,15319,1.795946076440957,0.4449098500278496,Especialista,True
520876,Mordellidae_sp1,0.0,1,15319,1.795946076440957,0.4449098500278496,Especialista,True
520877,Phthiria_sp1,0.0,4,15319,1.795946076440957,0.4449098500278496,Especialista,True
520878,Syritta_pipiens,0.0,1,15319,1.795946076440957,0.4449098500278496,Especialista,True
520879,Tiphia_morio,0.0,1,15319,1.795946076440957,0.4449098500278496,Especialista,True
537336,Anthrenus_sp,15.0,15,15804,1.7448435803508069,0.580301625156202,Generalista,True
537337,Apis_mellifera,5.0,7,15804,1.7448435803508069,0.580301625156202,Especialista,True
537338,Bombus_terrestris,23.0,10,15804,1.7448435803508069,0.580301625156202,Especialista,True
537339,Bombylius_sp,5.0,5,15804,1.7448435803508069,0.580301625156202,Especialista,True
537340,Cardiophorus_sp,10.0,1,15804,1.7448435803508069,0.580301625156202,Especialista,True
537341,Chasmatopterus_sp,40.0,14,15804,1.7448435803508069,0.580301625156202,Especialista,True
537342,Colletes_sp,3.0,4,15804,1.7448435803508069,0.580301625156202,Especialista,True
537343,Dasypoda_sp,0.0,7,15804,1.7448435803508069,0.580301625156202,Especialista,True
537344,Diodontus_insidiosus,3.0,3,15804,1.7448435803508069,0.580301625156202,Especialista,True
537345,Halictidae_sp1,14.0,6,15804,1.7448435803508069,0.580301625156202,Especialista,True
537346,Heliotaurus_ruficollis,1.0,9,15804,1.7448435803508069,0.580301625156202,Especialista,True
537347,Lasioglossum_sp1,2.0,2,15804,1.7448435803508069,0.580301625156202,Especialista,True
537348,Lasioglossum_sp2,29.0,34,15804,1.7448435803508069,0.580301625156202,Generalista,True
537349,Lobonyx_aeneus,20.0,18,15804,1.7448435803508069,0.580301625156202,Especialista,True
537350,Nitidulidae_sp1,4.0,5,15804,1.7448435803508069,0.580301625156202,Especialista,True
537351,Nustera_distigma,0.0,3,15804,1.7448435803508069,0.580301625156202,Especialista,True
537352,Phthiria_sp,0.0,4,15804,1.7448435803508069,0.580301625156202,Especialista,True
537353,Rhyncomyia_cupraea,25.0,16,15804,1.7448435803508069,0.580301625156202,Especialista,True
537354,Tiphia_morio,3.0,1,15804,1.7448435803508069,0.580301625156202,Especialista,True
537355,Xylocopa_cantabrita,19.0,17,15804,1.7448435803508069,0.580301625156202,Especialista,True
537356,Attagenus_sp,0.0,3,15804,1.7448435803508069,0.580301625156202,Especialista,True
537357,Ceratina_sp,0.0,1,15804,1.7448435803508069,0.580301625156202,Especialista,True
537358,Chrysolina_americana,0.0,1,15804,1.7448435803508069,0.580301625156202,Especialista,True
537359,Eristalis_sp,0.0,1,15804,1.7448435803508069,0.580301625156202,Especialista,True
537360,Eucera_sp,0.0,1,15804,1.7448435803508069,0.580301625156202,Especialista,True
537361,Lasioglossum_sp3,0.0,2,15804,1.7448435803508069,0.580301625156202,Especialista,True
537362,Lasioglossum_sp6,0.0,2,15804,1.7448435803508069,0.580301625156202,Especialista,True
537363,Lindenius_luteiventris,0.0,1,15804,1.7448435803508069,0.580301625156202,Especialista,True
537364,Malachius_sp,0.0,1,15804,1.7448435803508069,0.580301625156202,Especialista,True
537365,Metasyrphus_corollae,0.0,1,15804,1.7448435803508069,0.580301625156202,Especialista,True
537366,Mordellidae_sp1,0.0,1,15804,1.7448435803508069,0.580301625156202,Especialista,True
537367,Oedemera_sp,0.0,3,15804,1.7448435803508069,0.580301625156202,Especialista,True
537368,Phthiria_sp1,0.0,4,15804,1.7448435803508069,0.580301625156202,Especialista,True
537369,Syritta_pipiens,0.0,1,15804,1.7448435803508069,0.580301625156202,Especialista,True
553554,Anthrenus_sp,17.0,15,16281,1.698883617481285,0.5557095650827187,Generalista,True
553555,Apis_mellifera,10.0,7,16281,1.698883617481285,0.5557095650827187,Especialista,True
553556,Bombus_terrestris,15.0,10,16281,1.698883617481285,0.5557095650827187,Especialista,True
553557,Bombylius_sp,3.0,5,16281,1.698883617481285,0.5557095650827187,Especialista,True
553558,Cardiophorus_sp,5.0,1,16281,1.698883617481285,0.5557095650827187,Especialista,True
553559,Chasmatopterus_sp,43.0,14,16281,1.698883617481285,0.5557095650827187,Especialista,True
553560,Colletes_sp,5.0,4,16281,1.698883617481285,0.5557095650827187,Especialista,True
553561,Dasypoda_sp,5.0,7,16281,1.698883617481285,0.5557095650827187,Especialista,True
553562,Diodontus_insidiosus,4.0,3,16281,1.698883617481285,0.5557095650827187,Especialista,True
553563,Halictidae_sp1,5.0,6,16281,1.698883617481285,0.5557095650827187,Especialista,True
553564,Heliotaurus_ruficollis,2.0,9,16281,1.698883617481285,0.5557095650827187,Especialista,True
553565,Lasioglossum_sp2,24.0,34,16281,1.698883617481285,0.5557095650827187,Generalista,True
553566,Lasioglossum_sp3,1.0,2,16281,1.698883617481285,0.5557095650827187,Especialista,True
553567,Lobonyx_aeneus,7.0,18,16281,1.698883617481285,0.5557095650827187,Especialista,True
553568,Malachius_sp,3.0,1,16281,1.698883617481285,0.5557095650827187,Especialista,True
553569,Nitidulidae_sp1,0.0,5,16281,1.698883617481285,0.5557095650827187,Especialista,True
553570,Rhyncomyia_cupraea,29.0,16,16281,1.698883617481285,0.5557095650827187,Especialista,True
553571,Xylocopa_cantabrita,22.0,17,16281,1.698883617481285,0.5557095650827187,Especialista,True
553572,Attagenus_sp,0.0,3,16281,1.698883617481285,0.5557095650827187,Especialista,True
553573,Ceratina_sp,0.0,1,16281,1.698883617481285,0.5557095650827187,Especialista,True
553574,Chrysolina_americana,0.0,1,16281,1.698883617481285,0.5557095650827187,Especialista,True
553575,Eristalis_sp,0.0,1,16281,1.698883617481285,0.5557095650827187,Especialista,True
553576,Eucera_sp,0.0,1,16281,1.698883617481285,0.5557095650827187,Especialista,True
553577,Lasioglossum_sp1,0.0,2,16281,1.698883617481285,0.5557095650827187,Especialista,True
553578,Lasioglossum_sp6,0.0,2,16281,1.698883617481285,0.5557095650827187,Especialista,True
553579,Lindenius_luteiventris,0.0,1,16281,1.698883617481285,0.5557095650827187,Especialista,True
553580,Metasyrphus_corollae,0.0,1,16281,1.698883617481285,0.5557095650827187,Especialista,True
553581,Mordellidae_sp1,0.0,1,16281,1.698883617481285,0.5557095650827187,Especialista,True
553582,Nustera_distigma,0.0,3,16281,1.698883617481285,0.5557095650827187,Especialista,True
553583,Oedemera_sp,0.0,3,16281,1.698883617481285,0.5557095650827187,Especialista,True
553584,Phthiria_sp,0.0,4,16281,1.698883617481285,0.5557095650827187,Especialista,True
553585,Phthiria_sp1,0.0,4,16281,1.698883617481285,0.5557095650827187,Especialista,True
553586,Syritta_pipiens,0.0,1,16281,1.698883617481285,0.5557095650827187,Especialista,True
553587,Tiphia_morio,0.0,1,16281,1.698883617481285,0.5557095650827187,Especialista,True
559538,Anthrenus_sp,18.0,15,16457,2.081198897047366,0.5457242131807769,Generalista,True
559539,Apis_mellifera,13.0,7,16457,2.081198897047366,0.5457242131807769,Especialista,True
559540,Bombus_terrestris,9.0,10,16457,2.081198897047366,0.5457242131807769,Especialista,True
559541,Bombylius_sp,4.0,5,16457,2.081198897047366,0.5457242131807769,Especialista,True
559542,Cardiophorus_sp,6.0,1,16457,2.081198897047366,0.5457242131807769,Especialista,True
559543,Chasmatopterus_sp,45.0,14,16457,2.081198897047366,0.5457242131807769,Especialista,True
559544,Colletes_sp,2.0,4,16457,2.081198897047366,0.5457242131807769,Especialista,True
559545,Diodontus_insidiosus,11.0,3,16457,2.081198897047366,0.5457242131807769,Especialista,True
559546,Halictidae_sp1,15.0,6,16457,2.081198897047366,0.5457242131807769,Especialista,True
559547,Heliotaurus_ruficollis,2.0,9,16457,2.081198897047366,0.5457242131807769,Especialista,True
