,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
37039,Lasioglossum_sp3,2.0,3,1122,1.2731512940672745,0.6757586692749445,Especialista,True
37040,Lasioglossum_sp6,1.0,1,1122,1.2731512940672745,0.6757586692749445,Especialista,True
37041,Lobonyx_aeneus,7.0,14,1122,1.2731512940672745,0.6757586692749445,Especialista,True
37042,Macroglossum_stellatarum ,5.0,1,1122,1.2731512940672745,0.6757586692749445,Especialista,True
37043,Nitidulidae_sp1,2.0,3,1122,1.2731512940672745,0.6757586692749445,Especialista,True
37044,Nustera_distigma,0.0,6,1122,1.2731512940672745,0.6757586692749445,Especialista,True
37045,Phthiria_sp,0.0,5,1122,1.2731512940672745,0.6757586692749445,Especialista,True
37046,Phthiria_sp1,2.0,5,1122,1.2731512940672745,0.6757586692749445,Especialista,True
37047,Plebejus_argus,0.0,1,1122,1.2731512940672745,0.6757586692749445,Especialista,True
37048,Rhyncomyia_cupraea,11.0,16,1122,1.2731512940672745,0.6757586692749445,Especialista,True
37049,Syrphidae_sp3,0.0,1,1122,1.2731512940672745,0.6757586692749445,Especialista,True
37050,Xylocopa_cantabrita,8.0,14,1122,1.2731512940672745,0.6757586692749445,Especialista,True
37051,Andrena_sp,0.0,1,1122,1.2731512940672745,0.6757586692749445,Especialista,True
37052,Anthidiellum_strigatum,0.0,1,1122,1.2731512940672745,0.6757586692749445,Especialista,True
37053,Dasypoda_sp,0.0,1,1122,1.2731512940672745,0.6757586692749445,Especialista,True
37054,Episyrphus_sp,0.0,1,1122,1.2731512940672745,0.6757586692749445,Especialista,True
37055,Mordellidae_sp1,0.0,1,1122,1.2731512940672745,0.6757586692749445,Especialista,True
37056,Sphaerophoria_scripta,0.0,1,1122,1.2731512940672745,0.6757586692749445,Especialista,True
37057,Syrphidae_sp1,0.0,1,1122,1.2731512940672745,0.6757586692749445,Especialista,True
37058,Tiphia_morio,0.0,1,1122,1.2731512940672745,0.6757586692749445,Especialista,True
48741,Amegilla_sp,4.0,1,1477,1.909741836531029,0.846411281202247,Especialista,True
48742,Anthidiellum_strigatum,0.0,1,1477,1.909741836531029,0.846411281202247,Especialista,True
48743,Anthophora_bimaculata,1.0,1,1477,1.909741836531029,0.846411281202247,Especialista,True
48744,Anthrenus_sp,13.0,20,1477,1.909741836531029,0.846411281202247,Especialista,True
