,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
58646,Microlepidoptera,2.0,3,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58647,Mordellidae_sp1,2.0,2,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58648,Nitidulidae_sp1,0.0,4,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58649,Phthiria_sp,0.0,2,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58650,Phthiria_sp1,1.0,2,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58651,Rhyncomyia_cupraea,8.0,3,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58652,Xylocopa_cantabrita,20.0,21,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58653,Attagenus_sp,0.0,6,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58654,Ceratina_sp,0.0,4,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58655,Dasypoda_sp,0.0,2,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58656,Diodontus_insidiosus,0.0,3,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58657,Diptera_sp6,0.0,1,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58658,Diptera_sp7,0.0,1,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58659,Halictus_sp,0.0,2,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58660,Lindenius_luteiventris,0.0,1,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58661,Nomada_sp,0.0,1,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58662,Nustera_distigma,0.0,2,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58663,Oedemera_sp,0.0,1,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58664,Plebejus_argus,0.0,1,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58665,Pyronia_cecilia,0.0,2,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58666,Sphaerophoria_scripta,0.0,3,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58667,Syrphidae_sp2,0.0,1,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58668,Syrphidae_sp3,0.0,1,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58669,Syrphidae_sp4,0.0,1,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58670,Usia_sp,0.0,1,1430,0.9708738312429948,0.5675977546216867,Especialista,True
60270,Andrena_sp,14.0,6,1470,2.381103095456244,0.6220514189238182,Generalista,True
60271,Anthrenus_sp,13.0,16,1470,2.381103095456244,0.6220514189238182,Generalista,True
60272,Apis_mellifera,44.0,8,1470,2.381103095456244,0.6220514189238182,Especialista,True
60273,Attagenus_sp,2.0,6,1470,2.381103095456244,0.6220514189238182,Especialista,True
60274,Bombus_terrestris,18.0,6,1470,2.381103095456244,0.6220514189238182,Especialista,True
60275,Bombylius_sp,7.0,2,1470,2.381103095456244,0.6220514189238182,Especialista,True
