especie,real_value,model_mean,model_std,model_min,model_max,abs_error,z_score,model_range,z_range,metric,plot
Nustera_distigma,4.0,3.3436,6.179980441378882,0.0,38.0,0.6564000000000001,0.10621392838155061,38.0,0.01727368421052632,KS,KS_B2_1XY
Nymphalis_polychloros,1.0,0.1387,1.1568042745481888,0.0,21.0,0.8613,0.7445511906812382,21.0,0.04101428571428571,KS,KS_B2_1XY
Osmia_sp,2.0,6.7943,8.697502639563655,0.0,42.0,4.7943,0.5512271968957431,42.0,0.11415,KS,KS_B2_1XY
Phthiria_sp,3.0,1.2698,3.727787225655471,0.0,31.0,1.7302,0.464135932462125,31.0,0.05581290322580645,KS,KS_B2_1XY
Phthiria_sp1,2.0,0.8941,3.0530668698427044,0.0,31.0,1.1059,0.36222593449352675,31.0,0.0356741935483871,KS,KS_B2_1XY
Rhyncomyia_cupraea,19.0,44.3028,15.65128775663028,0.0,54.0,25.302799999999998,1.6166593058313106,54.0,0.4685703703703703,KS,KS_B2_1XY
Sphaerophoria_scripta,1.0,0.2298,1.4988050579245322,0.0,19.0,0.7702,0.5138760347303158,19.0,0.040536842105263156,KS,KS_B2_1XY
Syrphidae_sp3,1.0,0.1522,1.2074688228255852,0.0,19.0,0.8478,0.7021299299604872,19.0,0.04462105263157895,KS,KS_B2_1XY
Tiphia_morio,4.0,7.8434,9.222851106802821,0.0,44.0,3.8434,0.41672579937510745,44.0,0.08735,KS,KS_B2_1XY
Usia_sp,1.0,1.6539,4.214248542632241,0.0,34.0,0.6538999999999999,0.1551640804724751,34.0,0.019232352941176468,KS,KS_B2_1XY
Vespidae,1.0,0.4211,2.0770667323466174,0.0,30.0,0.5789,0.278710351951944,30.0,0.019296666666666667,KS,KS_B2_1XY
Vespula_sp,1.0,0.5665,2.371569139624314,0.0,23.0,0.4335,0.18279036978389412,23.0,0.01884782608695652,KS,KS_B2_1XY
Xylocopa_cantabrita,27.0,41.317,16.220820648236327,0.0,54.0,14.317,0.8826310524280825,54.0,0.26512962962962966,KS,KS_B2_1XY
Andrena_sp,7.0,42.5315,5.613925486318508,4.0,54.0,35.5315,6.329172000339605,50.0,0.71063,WASS,WASS_B2_1XY
Anthrenus_sp,8.0,30.0754,8.502290499293307,0.0,52.0,22.0754,2.5964062274553967,52.0,0.424526923076923,WASS,WASS_B2_1XY
Apis_mellifera,2.0,1.041,3.3589949813491,0.0,26.0,0.9590000000000001,0.2855020639580799,26.0,0.03688461538461539,WASS,WASS_B2_1XY
Attagenus_sp,6.0,35.9843,7.369103329333095,0.0,54.0,29.984299999999998,4.068921096634098,54.0,0.5552648148148148,WASS,WASS_B2_1XY
Bombus_terrestris,8.0,22.7192,9.469187816903354,0.0,50.0,14.7192,1.5544310963739574,50.0,0.29438400000000003,WASS,WASS_B2_1XY
Bombylius_sp,1.0,7.6083,7.976680628769431,0.0,38.0,6.6083,0.828452373555724,38.0,0.17390263157894736,WASS,WASS_B2_1XY
Ceratina_sp,2.0,36.4106,7.21825588087566,0.0,53.0,34.4106,4.767162673072985,53.0,0.649256603773585,WASS,WASS_B2_1XY
Chalicodoma_sicula,1.0,9.9734,8.79130372254959,0.0,41.0,8.9734,1.0207132278894353,41.0,0.21886341463414632,WASS,WASS_B2_1XY
Chasmatopterus_sp,10.0,50.0392,2.782883002172462,29.0,54.0,40.0392,14.387669179316319,25.0,1.601568,WASS,WASS_B2_1XY
Chelostoma_sp,1.0,2.3707,4.958925347699885,0.0,32.0,1.3706999999999998,0.27641069463483176,32.0,0.042834374999999994,WASS,WASS_B2_1XY
Dasypoda_sp,2.0,14.1934,9.432597406302405,0.0,43.0,12.1934,1.2926874194644373,43.0,0.2835674418604651,WASS,WASS_B2_1XY
Deilus_sp,1.0,0.3506,1.9808765805074107,0.0,20.0,0.6494,0.3278346598623793,20.0,0.03247,WASS,WASS_B2_1XY
Diodontus_insidiosus,3.0,7.7867,8.119704186089951,0.0,38.0,4.7867,0.5895165501472583,38.0,0.1259657894736842,WASS,WASS_B2_1XY
Diptera_sp1,1.0,0.9873,3.267874938038641,0.0,25.0,0.012700000000000045,0.003886317634793732,25.0,0.0005080000000000018,WASS,WASS_B2_1XY
Diptera_sp3,1.0,0.7153,2.80225465886264,0.0,25.0,0.28469999999999995,0.10159676212851834,25.0,0.011387999999999999,WASS,WASS_B2_1XY
Diptera_sp4,1.0,4.2829,6.41137880395604,0.0,39.0,3.2828999999999997,0.5120427446861099,39.0,0.08417692307692307,WASS,WASS_B2_1XY
Episyrphus_sp,1.0,3.7507,6.143722327905484,0.0,34.0,2.7507,0.44772531263433063,34.0,0.0809029411764706,WASS,WASS_B2_1XY
Eucera_sp,1.0,16.3686,9.69712005977783,0.0,45.0,15.3686,1.5848622998643278,45.0,0.34152444444444446,WASS,WASS_B2_1XY
Heliotaurus_ruficollis,13.0,43.769,5.238204165387958,8.0,54.0,30.769,5.873959667954475,46.0,0.6688913043478261,WASS,WASS_B2_1XY
Hylaeus_sp,1.0,0.6898,2.7578137198968604,0.0,24.0,0.31020000000000003,0.11248040350296075,24.0,0.012925,WASS,WASS_B2_1XY
Lasioglossum_sp1,2.0,5.0759,6.842194147499416,0.0,36.0,3.0759,0.4495487753916095,36.0,0.08544166666666667,WASS,WASS_B2_1XY
Lasioglossum_sp2,23.0,53.0047,2.9334175297492786,1.0,54.0,30.0047,10.228581405717762,53.0,0.5661264150943396,WASS,WASS_B2_1XY
Lasioglossum_sp6,1.0,5.4204,7.092932736850176,0.0,35.0,4.4204,0.6232118876631287,35.0,0.12629714285714286,WASS,WASS_B2_1XY
Lindenius_luteiventris,1.0,0.3617,2.0035155396082494,0.0,20.0,0.6383,0.3185899921319342,20.0,0.031915,WASS,WASS_B2_1XY
Lobonyx_aeneus,8.0,16.4504,9.595006318633953,0.0,50.0,8.450399999999998,0.880708122472929,50.0,0.16900799999999996,WASS,WASS_B2_1XY
Megachile_sp,4.0,10.0336,8.704771584874285,0.0,40.0,6.0336,0.6931370847782145,40.0,0.15084,WASS,WASS_B2_1XY
Megachilidae_sp,2.0,22.3585,9.39522244390611,0.0,49.0,20.3585,2.1668992002637304,49.0,0.41547959183673466,WASS,WASS_B2_1XY
Nustera_distigma,4.0,10.0342,8.803850358684778,0.0,41.0,6.0342,0.6854046529820231,41.0,0.14717560975609756,WASS,WASS_B2_1XY
Nymphalis_polychloros,1.0,0.6521,2.65446231975907,0.0,25.0,0.3479,0.1310623237746983,25.0,0.013916,WASS,WASS_B2_1XY
Osmia_sp,2.0,15.3648,9.602829915927856,0.0,44.0,13.3648,1.3917564006660479,44.0,0.30374545454545454,WASS,WASS_B2_1XY
Phthiria_sp,3.0,4.7557,6.681772378509459,0.0,40.0,1.7557,0.2627596243246547,40.0,0.0438925,WASS,WASS_B2_1XY
Phthiria_sp1,2.0,3.841,6.125118015766778,0.0,40.0,1.8410000000000002,0.30056563730870955,40.0,0.046025,WASS,WASS_B2_1XY
Rhyncomyia_cupraea,19.0,52.7156,1.317076348968008,41.0,54.0,33.7156,25.598819708832963,13.0,2.5935076923076923,WASS,WASS_B2_1XY
Sphaerophoria_scripta,1.0,1.0826,3.4240253554790656,0.0,25.0,0.0826,0.02412365313470151,25.0,0.003304,WASS,WASS_B2_1XY
Syrphidae_sp3,1.0,0.7527,2.891086049887618,0.0,28.0,0.24729999999999996,0.0855387891376021,28.0,0.008832142857142856,WASS,WASS_B2_1XY
Tiphia_morio,4.0,16.7856,9.62039956804213,0.0,44.0,12.785599999999999,1.3290092484798972,44.0,0.29058181818181816,WASS,WASS_B2_1XY
Usia_sp,1.0,5.92,7.285197829211026,0.0,38.0,4.92,0.6753419900654677,38.0,0.12947368421052632,WASS,WASS_B2_1XY
Vespidae,1.0,2.1468,4.7493057756408,0.0,33.0,1.1467999999999998,0.2414668699332731,33.0,0.034751515151515144,WASS,WASS_B2_1XY
Vespula_sp,1.0,2.4154,5.03481655850318,0.0,35.0,1.4154,0.2811224567078944,35.0,0.04044,WASS,WASS_B2_1XY
Xylocopa_cantabrita,27.0,50.5532,5.699896371151346,1.0,54.0,23.553199999999997,4.132215476619689,53.0,0.44439999999999996,WASS,WASS_B2_1XY
Andrena_sp,7.0,35.5336,14.037050078898066,0.0,54.0,28.5336,2.0327347868406225,54.0,0.5284,HELL,HELL_B2_1XY
Anthrenus_sp,8.0,21.4268,12.606368779842255,0.0,51.0,13.4268,1.065080693297631,51.0,0.26327058823529415,HELL,HELL_B2_1XY
Apis_mellifera,2.0,0.5101,2.2800477740137732,0.0,22.0,1.4899,0.6534512201808802,22.0,0.06772272727272727,HELL,HELL_B2_1XY
Attagenus_sp,6.0,28.3556,13.303625343669623,0.0,54.0,22.3556,1.680414129419065,54.0,0.4139925925925926,HELL,HELL_B2_1XY
Bombus_terrestris,8.0,13.6468,11.10256621045989,0.0,47.0,5.646800000000001,0.508603136694656,47.0,0.12014468085106385,HELL,HELL_B2_1XY
Bombylius_sp,1.0,4.5933,6.686311822415893,0.0,42.0,3.5933,0.5374113704888014,42.0,0.08555476190476191,HELL,HELL_B2_1XY
Ceratina_sp,2.0,29.5893,13.277524421949963,0.0,53.0,27.5893,2.0778948788367724,53.0,0.5205528301886793,HELL,HELL_B2_1XY
Chalicodoma_sicula,1.0,6.6693,7.930045779981816,0.0,43.0,5.6693,0.7149139055806308,43.0,0.13184418604651163,HELL,HELL_B2_1XY
Chasmatopterus_sp,10.0,43.7634,14.574610196030523,0.0,54.0,33.7634,2.316590258393027,54.0,0.6252481481481481,HELL,HELL_B2_1XY
Chelostoma_sp,1.0,1.3816,3.7399438709712998,0.0,27.0,0.38159999999999994,0.10203361685770293,27.0,0.014133333333333331,HELL,HELL_B2_1XY
Dasypoda_sp,2.0,8.8782,9.023575081458866,0.0,43.0,6.8782,0.7622477718540779,43.0,0.15995813953488372,HELL,HELL_B2_1XY
Deilus_sp,1.0,0.2109,1.4726975500106525,0.0,18.0,0.7891,0.535819455932613,18.0,0.04383888888888889,HELL,HELL_B2_1XY
Diodontus_insidiosus,3.0,4.173,6.494773992135589,0.0,38.0,1.173,0.18060674650424569,38.0,0.03086842105263158,HELL,HELL_B2_1XY
Diptera_sp1,1.0,0.607,2.522337649626209,0.0,26.0,0.393,0.15580784755690405,26.0,0.015115384615384616,HELL,HELL_B2_1XY
Diptera_sp3,1.0,0.4137,2.086908677633713,0.0,24.0,0.5863,0.28094185734317284,24.0,0.02442916666666667,HELL,HELL_B2_1XY
Diptera_sp4,1.0,2.6803,5.1371130903543865,0.0,32.0,1.6803,0.32709032689098994,32.0,0.052509375,HELL,HELL_B2_1XY
Episyrphus_sp,1.0,2.2785,4.7519044402829715,0.0,33.0,1.2785000000000002,0.26905002322055677,33.0,0.038742424242424245,HELL,HELL_B2_1XY
Eucera_sp,1.0,11.2523,9.731213406427607,0.0,43.0,10.2523,1.053547956643126,43.0,0.23842558139534883,HELL,HELL_B2_1XY
Heliotaurus_ruficollis,13.0,36.5937,14.204259798019807,0.0,54.0,23.5937,1.6610298836753998,54.0,0.43692037037037035,HELL,HELL_B2_1XY
Hylaeus_sp,1.0,0.427,2.080265307689155,0.0,21.0,0.573,0.2754456356514026,21.0,0.027285714285714285,HELL,HELL_B2_1XY
Lasioglossum_sp1,2.0,2.7012,5.228006480980728,0.0,35.0,0.7012,0.13412378170358755,35.0,0.020034285714285716,HELL,HELL_B2_1XY
Lasioglossum_sp2,23.0,19.3277,17.340178225384218,0.0,54.0,3.6723,0.21177983018791205,54.0,0.06800555555555556,HELL,HELL_B2_1XY
Lasioglossum_sp6,1.0,3.3307,5.766529527911885,0.0,34.0,2.3307,0.40417724191277465,34.0,0.06855,HELL,HELL_B2_1XY
Lindenius_luteiventris,1.0,0.1712,1.3296869431323624,0.0,21.0,0.8288,0.6233046088634849,21.0,0.039466666666666664,HELL,HELL_B2_1XY
Lobonyx_aeneus,8.0,8.6454,9.404089670470686,0.0,46.0,0.6454000000000004,0.06862971564664987,46.0,0.014030434782608705,HELL,HELL_B2_1XY
Megachile_sp,4.0,5.1643,7.173133966063193,0.0,38.0,1.1643,0.16231399071987482,38.0,0.030639473684210522,HELL,HELL_B2_1XY
Megachilidae_sp,2.0,16.1073,11.179744423668092,0.0,47.0,14.107299999999999,1.2618624778339407,47.0,0.3001553191489361,HELL,HELL_B2_1XY
Nustera_distigma,4.0,5.0508,7.093183395702415,0.0,39.0,1.0507999999999997,0.14814222914871392,39.0,0.026943589743589735,HELL,HELL_B2_1XY
Nymphalis_polychloros,1.0,0.3806,1.976950801979486,0.0,22.0,0.6194,0.31331078111797506,22.0,0.028154545454545453,HELL,HELL_B2_1XY
Osmia_sp,2.0,9.8231,9.365595433702158,0.0,41.0,7.8231,0.8353019362600825,41.0,0.19080731707317072,HELL,HELL_B2_1XY
Phthiria_sp,3.0,2.3183,4.870375464552674,0.0,34.0,0.6817000000000002,0.13996867489201098,34.0,0.020050000000000005,HELL,HELL_B2_1XY
Phthiria_sp1,2.0,2.0144,4.547841347946587,0.0,33.0,0.01440000000000019,0.0031663373671779443,33.0,0.0004363636363636421,HELL,HELL_B2_1XY
Rhyncomyia_cupraea,19.0,46.9692,14.345523021593745,0.0,54.0,27.9692,1.9496814412342496,54.0,0.5179481481481482,HELL,HELL_B2_1XY
Sphaerophoria_scripta,1.0,0.6107,2.5302540837972884,0.0,23.0,0.3893,0.1538580660704859,23.0,0.016926086956521737,HELL,HELL_B2_1XY
Syrphidae_sp3,1.0,0.4379,2.1052759459702344,0.0,23.0,0.5621,0.26699587817736237,23.0,0.02443913043478261,HELL,HELL_B2_1XY
Tiphia_morio,4.0,10.1353,9.583954253225173,0.0,43.0,6.135300000000001,0.6401637401321445,43.0,0.14268139534883723,HELL,HELL_B2_1XY
Usia_sp,1.0,3.6765,6.063738503799811,0.0,34.0,2.6765,0.44139436394276976,34.0,0.07872058823529411,HELL,HELL_B2_1XY
Vespidae,1.0,1.2167,3.5235752678588828,0.0,28.0,0.2166999999999999,0.06150003434769216,28.0,0.007739285714285711,HELL,HELL_B2_1XY
Vespula_sp,1.0,1.389,3.772254231914783,0.0,32.0,0.389,0.10312136353613287,32.0,0.01215625,HELL,HELL_B2_1XY
Xylocopa_cantabrita,27.0,14.2195,16.392424802605966,0.0,54.0,12.7805,0.7796589067145353,54.0,0.23667592592592593,HELL,HELL_B2_1XY
Andrena_sp,7.0,33.0909,15.189091745091408,0.0,54.0,26.090899999999998,1.7177393117288713,54.0,0.48316481481481477,KL,KL_B2_1XY
Anthrenus_sp,8.0,19.2843,13.301096399415442,0.0,50.0,11.284300000000002,0.8483736724512368,50.0,0.22568600000000003,KL,KL_B2_1XY
Apis_mellifera,2.0,0.3665,1.929183745782787,0.0,24.0,1.6335,0.8467311647067552,24.0,0.0680625,KL,KL_B2_1XY
Attagenus_sp,6.0,26.2593,14.096373089679092,0.0,53.0,20.2593,1.4371994747239771,53.0,0.3822509433962264,KL,KL_B2_1XY
Bombus_terrestris,8.0,10.3954,11.308255679133309,0.0,46.0,2.3954000000000004,0.21182754157390873,46.0,0.05207391304347827,KL,KL_B2_1XY
Bombylius_sp,1.0,3.8846,6.216908221518425,0.0,42.0,2.8846,0.46399269495657147,42.0,0.06868095238095237,KL,KL_B2_1XY
Ceratina_sp,2.0,27.0324,14.068117906605112,0.0,52.0,25.0324,1.7793709269558406,52.0,0.4813923076923077,KL,KL_B2_1XY
Chalicodoma_sicula,1.0,5.5962,7.4092803499078315,0.0,40.0,4.5962,0.6203301512348868,40.0,0.114905,KL,KL_B2_1XY
Chasmatopterus_sp,10.0,41.5601,15.821909533053445,0.0,54.0,31.5601,1.994708662318414,54.0,0.5844462962962963,KL,KL_B2_1XY
Chelostoma_sp,1.0,1.1545,3.3796112094725816,0.0,26.0,0.15450000000000008,0.045715317657533505,26.0,0.0059423076923076955,KL,KL_B2_1XY
Dasypoda_sp,2.0,7.5005,8.72883835409393,0.0,42.0,5.5005,0.6301525789419847,42.0,0.1309642857142857,KL,KL_B2_1XY
Deilus_sp,1.0,0.1686,1.3210407090076732,0.0,18.0,0.8314,0.6293522934842206,18.0,0.04618888888888889,KL,KL_B2_1XY
Diodontus_insidiosus,3.0,2.98,5.733278909027949,0.0,38.0,0.020000000000000018,0.0034884052070983103,38.0,0.0005263157894736846,KL,KL_B2_1XY
Diptera_sp1,1.0,0.4989,2.2364031255330477,0.0,24.0,0.5011,0.22406514920272372,24.0,0.020879166666666667,KL,KL_B2_1XY
Diptera_sp3,1.0,0.3314,1.8558875159467991,0.0,24.0,0.6686000000000001,0.3602589026840386,24.0,0.027858333333333336,KL,KL_B2_1XY
Diptera_sp4,1.0,2.1715,4.612549762499179,0.0,29.0,1.1715,0.2539809997334871,29.0,0.04039655172413793,KL,KL_B2_1XY
Episyrphus_sp,1.0,1.9034,4.333537399704713,0.0,33.0,0.9034,0.20846710589403422,33.0,0.027375757575757574,KL,KL_B2_1XY
Eucera_sp,1.0,9.6918,9.474217056774867,0.0,42.0,8.6918,0.9174161778133031,42.0,0.20694761904761907,KL,KL_B2_1XY
Heliotaurus_ruficollis,13.0,34.4396,15.360271665389376,0.0,54.0,21.4396,1.3957826050895248,54.0,0.3970296296296296,KL,KL_B2_1XY
Hylaeus_sp,1.0,0.3399,1.8190928783022553,0.0,18.0,0.6601,0.36287317039912004,18.0,0.036672222222222224,KL,KL_B2_1XY
Lasioglossum_sp1,2.0,2.1205,4.647100096181524,0.0,31.0,0.12049999999999983,0.025930149449333677,31.0,0.003887096774193543,KL,KL_B2_1XY
Lasioglossum_sp2,23.0,39.0257,19.727847280071686,0.0,54.0,16.0257,0.8123390136027943,54.0,0.2967722222222222,KL,KL_B2_1XY
Lasioglossum_sp6,1.0,2.6703,5.121779102237552,0.0,35.0,1.6703000000000001,0.3261171492675848,35.0,0.04772285714285714,KL,KL_B2_1XY
Lindenius_luteiventris,1.0,0.1537,1.2460463768083907,0.0,17.0,0.8463,0.6791882033858992,17.0,0.04978235294117647,KL,KL_B2_1XY
Lobonyx_aeneus,8.0,4.2162,7.762311698733238,0.0,43.0,3.7838000000000003,0.48745787941206914,43.0,0.0879953488372093,KL,KL_B2_1XY
Megachile_sp,4.0,3.426,6.23114810614159,0.0,35.0,0.5739999999999998,0.0921178553650891,35.0,0.016399999999999994,KL,KL_B2_1XY
Megachilidae_sp,2.0,14.1245,11.220266894727544,0.0,47.0,12.1245,1.0805892688432712,47.0,0.25796808510638297,KL,KL_B2_1XY
Nustera_distigma,4.0,3.5057,6.344965986460196,0.0,39.0,0.49429999999999996,0.07790427892833604,39.0,0.012674358974358974,KL,KL_B2_1XY
Nymphalis_polychloros,1.0,0.3018,1.7197710665237185,0.0,21.0,0.6981999999999999,0.4059842694128559,21.0,0.03324761904761905,KL,KL_B2_1XY
Osmia_sp,2.0,8.2356,9.047755458006298,0.0,44.0,6.2356,0.6891875038998937,44.0,0.14171818181818183,KL,KL_B2_1XY
Phthiria_sp,3.0,1.6075,4.183920920551315,0.0,33.0,1.3925,0.332821778050363,33.0,0.0421969696969697,KL,KL_B2_1XY
Phthiria_sp1,2.0,1.4798,3.9152426326457954,0.0,31.0,0.5202,0.13286532887195945,31.0,0.01678064516129032,KL,KL_B2_1XY
Rhyncomyia_cupraea,19.0,45.1291,15.304079674239423,0.0,54.0,26.1291,1.707329062327203,54.0,0.48387222222222226,KL,KL_B2_1XY
Sphaerophoria_scripta,1.0,0.5339,2.329462047199512,0.0,27.0,0.46609999999999996,0.20008911523600356,27.0,0.017262962962962963,KL,KL_B2_1XY
Syrphidae_sp3,1.0,0.3458,1.84129340305656,0.0,21.0,0.6542,0.3552937293502618,21.0,0.031152380952380952,KL,KL_B2_1XY
Tiphia_morio,4.0,7.9953,9.311398827502376,0.0,43.0,3.9953000000000003,0.42907624020994395,43.0,0.0929139534883721,KL,KL_B2_1XY
Usia_sp,1.0,3.0037,5.470985238322978,0.0,30.0,2.0037,0.3662411636508444,30.0,0.06678999999999999,KL,KL_B2_1XY
Vespidae,1.0,0.9268,3.0685800263864462,0.0,30.0,0.07320000000000004,0.023854681765037824,30.0,0.0024400000000000016,KL,KL_B2_1XY
Vespula_sp,1.0,1.1914,3.429685454124247,0.0,27.0,0.19140000000000001,0.05580686700287302,27.0,0.007088888888888889,KL,KL_B2_1XY
Xylocopa_cantabrita,27.0,34.6021,20.432643609736132,0.0,54.0,7.6021,0.37205660438268534,54.0,0.14077962962962964,KL,KL_B2_1XY
Andrena_sp,2.0,19.4062,5.998199679898946,0.0,36.0,17.4062,2.901904059368235,36.0,0.4835055555555555,MAE,MAE_C1_1XY
Apis_mellifera,17.0,34.5842,10.27140012491249,0.0,39.0,17.584200000000003,1.7119574533320807,39.0,0.4508769230769231,MAE,MAE_C1_1XY
Attagenus_sp,1.0,11.2427,6.456188112694261,0.0,32.0,10.2427,1.5864934263393964,32.0,0.320084375,MAE,MAE_C1_1XY
Bombylius_sp,1.0,2.1963,3.8750571501323416,0.0,21.0,1.1963,0.3087180275416438,21.0,0.056966666666666665,MAE,MAE_C1_1XY
Ceratina_sp,1.0,1.2134,2.9444061188530584,0.0,20.0,0.21340000000000003,0.07247641506842346,20.0,0.010670000000000002,MAE,MAE_C1_1XY
Diptera_sp4,1.0,2.6042,4.220512247626248,0.0,24.0,1.6042,0.3800960418731764,24.0,0.06684166666666667,MAE,MAE_C1_1XY
Eristalis_sp,6.0,12.4396,7.240358701018341,0.0,32.0,6.4396,0.8894034489056853,32.0,0.2012375,MAE,MAE_C1_1XY
Eupeodes_sp,1.0,2.3821,3.989472543973438,0.0,27.0,1.3820999999999999,0.34643677447732346,27.0,0.05118888888888889,MAE,MAE_C1_1XY
Hymenoptera_sp1,1.0,4.2092,5.065274036032596,0.0,26.0,3.2092,0.6335688804141432,26.0,0.12343076923076923,MAE,MAE_C1_1XY
Lasioglossum_sp1,24.0,33.0485,10.444580253685048,0.0,39.0,9.048499999999997,0.8663344797228699,39.0,0.23201282051282043,MAE,MAE_C1_1XY
Lasioglossum_sp2,15.0,34.5892,10.276059706926107,0.0,39.0,19.589199999999998,1.9062948794270624,39.0,0.5022871794871795,MAE,MAE_C1_1XY
Lobonyx_aeneus,6.0,18.9764,6.439828427762497,0.0,36.0,12.976400000000002,2.015022627630566,36.0,0.3604555555555556,MAE,MAE_C1_1XY
Malachius_sp,9.0,8.6167,7.2955948133355175,0.0,31.0,0.3833000000000002,0.0525385537172886,31.0,0.012364516129032265,MAE,MAE_C1_1XY
Megachile_sicula,1.0,4.2232,5.037729610842888,0.0,27.0,3.2232000000000003,0.6398120282324383,27.0,0.11937777777777779,MAE,MAE_C1_1XY
Rhyncomyia_cupraea,1.0,3.6736,4.791738631844561,0.0,24.0,2.6736,0.5579603157467727,24.0,0.1114,MAE,MAE_C1_1XY
Sphaerophoria_scripta,1.0,1.2314,2.971588308246518,0.0,19.0,0.23140000000000005,0.07787081385326391,19.0,0.012178947368421055,MAE,MAE_C1_1XY
Syrphidae_sp1,1.0,0.8723,2.505118813954183,0.0,18.0,0.12770000000000004,0.05097562610151535,18.0,0.007094444444444447,MAE,MAE_C1_1XY
Syrphidae_sp2,1.0,1.194,2.921543691570298,0.0,20.0,0.19399999999999995,0.06640325132215533,20.0,0.009699999999999997,MAE,MAE_C1_1XY
Syrphidae_sp3,2.0,4.4495,5.259735376577709,0.0,25.0,2.4494999999999996,0.4657078397723095,25.0,0.09797999999999998,MAE,MAE_C1_1XY
Syrphidae_sp4,2.0,8.5423,6.394458508737239,0.0,29.0,6.542299999999999,1.0231202518650724,29.0,0.2255965517241379,MAE,MAE_C1_1XY
Xylocopa_cantabrita,5.0,21.8229,5.787683933883384,0.0,37.0,16.8229,2.9066722012085195,37.0,0.454672972972973,MAE,MAE_C1_1XY
Andrena_sp,2.0,19.0163,6.102291217715744,0.0,35.0,17.0163,2.788509986314562,35.0,0.48618000000000006,RMAE,RMAE_C1_1XY
Apis_mellifera,17.0,29.387,11.860636512002522,0.0,39.0,12.387,1.0443790253132552,39.0,0.31761538461538463,RMAE,RMAE_C1_1XY
Attagenus_sp,1.0,13.4834,6.195721357220146,0.0,33.0,12.4834,2.0148420628136456,33.0,0.37828484848484845,RMAE,RMAE_C1_1XY
Bombylius_sp,1.0,2.8427,4.326341229358046,0.0,24.0,1.8426999999999998,0.42592571928807954,24.0,0.07677916666666666,RMAE,RMAE_C1_1XY
Ceratina_sp,1.0,1.5822,3.370783199486108,0.0,20.0,0.5822,0.1727195033156565,20.0,0.029110000000000004,RMAE,RMAE_C1_1XY
Diptera_sp4,1.0,3.3238,4.6735572933021166,0.0,27.0,2.3238,0.4972229619032041,27.0,0.08606666666666667,RMAE,RMAE_C1_1XY
Eristalis_sp,6.0,10.9042,6.805281298032774,0.0,32.0,4.9041999999999994,0.7206461842242543,32.0,0.15325624999999998,RMAE,RMAE_C1_1XY
Eupeodes_sp,1.0,3.0637,4.468852131581148,0.0,27.0,2.0637,0.4617964388250706,27.0,0.07643333333333333,RMAE,RMAE_C1_1XY
Hymenoptera_sp1,1.0,5.3299,5.448122079526058,0.0,26.0,4.3299,0.7947509135802379,26.0,0.1665346153846154,RMAE,RMAE_C1_1XY
Lasioglossum_sp1,24.0,26.647,12.221363556196028,0.0,39.0,2.6469999999999985,0.2165879435489024,39.0,0.06787179487179483,RMAE,RMAE_C1_1XY
Lasioglossum_sp2,15.0,29.4015,11.870079512318481,0.0,39.0,14.401499999999999,1.2132606175935443,39.0,0.36926923076923074,RMAE,RMAE_C1_1XY
Lobonyx_aeneus,6.0,16.8093,6.739530817316873,0.0,35.0,10.8093,1.6038653569512684,35.0,0.30883714285714287,RMAE,RMAE_C1_1XY
Malachius_sp,9.0,8.5576,6.477397464089333,0.0,30.0,0.44239999999999924,0.06829903560074292,30.0,0.01474666666666664,RMAE,RMAE_C1_1XY
Megachile_sicula,1.0,5.3258,5.459581949518324,0.0,27.0,4.3258,0.7923317279598023,27.0,0.1602148148148148,RMAE,RMAE_C1_1XY
Rhyncomyia_cupraea,1.0,4.6792,5.269484235331837,0.0,24.0,3.6792,0.6982087497920578,24.0,0.1533,RMAE,RMAE_C1_1XY
Sphaerophoria_scripta,1.0,1.5472,3.330117284438017,0.0,21.0,0.5471999999999999,0.16431853693475668,21.0,0.02605714285714285,RMAE,RMAE_C1_1XY
Syrphidae_sp1,1.0,1.0909,2.8239041473575774,0.0,20.0,0.09089999999999998,0.03218947784933075,20.0,0.004544999999999999,RMAE,RMAE_C1_1XY
Syrphidae_sp2,1.0,1.4849,3.2657370521597984,0.0,21.0,0.4849000000000001,0.14848102962830734,21.0,0.023090476190476196,RMAE,RMAE_C1_1XY
Syrphidae_sp3,2.0,4.2101,5.131626579276296,0.0,24.0,2.2100999999999997,0.43068215620468747,24.0,0.09208749999999999,RMAE,RMAE_C1_1XY
Syrphidae_sp4,2.0,8.2022,6.374306106380042,0.0,29.0,6.2021999999999995,0.9730000248642308,29.0,0.21386896551724136,RMAE,RMAE_C1_1XY
Xylocopa_cantabrita,5.0,19.8374,6.385329943225194,0.0,35.0,14.837399999999999,2.323670058074667,35.0,0.42392571428571424,RMAE,RMAE_C1_1XY
Andrena_sp,2.0,15.4983,7.219127973022026,0.0,36.0,13.4983,1.8697964699397658,36.0,0.3749527777777778,JS,JS_C1_1XY
Apis_mellifera,17.0,4.6378,4.187859235516131,0.0,39.0,12.3622,2.951913926609433,39.0,0.31697948717948715,JS,JS_C1_1XY
Attagenus_sp,1.0,8.0169,6.324619709630548,0.0,30.0,7.0169,1.10945801046588,30.0,0.23389666666666667,JS,JS_C1_1XY
Bombylius_sp,1.0,1.4474,3.127684683779381,0.0,23.0,0.4474,0.1430451101162084,23.0,0.01945217391304348,JS,JS_C1_1XY
