especie,real_value,model_mean,model_std,model_min,model_max,abs_error,z_score,model_range,z_range,metric,plot
Heriades_sp,1.0,11.103,8.861842033371099,0.0,31.0,10.103,1.1400564309265573,31.0,0.3259032258064516,KS,KS_C3_randomproof.csv
Hyperaspis_sp,1.0,11.2781,8.97738379105926,0.0,31.0,10.2781,1.144888114311894,31.0,0.3315516129032258,KS,KS_C3_randomproof.csv
Lasioglossum_sp3,2.0,11.1266,8.886184156705651,0.0,31.0,9.1266,1.0270550147346347,31.0,0.29440645161290324,KS,KS_C3_randomproof.csv
Lasioglossum_sp4,1.0,11.0312,8.833064522739885,0.0,31.0,10.0312,1.1356421063353075,31.0,0.32358709677419356,KS,KS_C3_randomproof.csv
Lasioglossum_sp5,1.0,11.1592,8.854134341057463,0.0,31.0,10.1592,1.14739618901995,31.0,0.32771612903225805,KS,KS_C3_randomproof.csv
Microlepidoptera,3.0,11.1164,8.848733301897214,0.0,31.0,8.1164,0.9172386287492473,31.0,0.2618193548387097,KS,KS_C3_randomproof.csv
Mordellidae_sp1,6.0,11.1227,8.86341360425381,0.0,31.0,5.1227,0.5779601662209995,31.0,0.1652483870967742,KS,KS_C3_randomproof.csv
Oedemera_sp,6.0,11.1101,8.798972677649276,0.0,31.0,5.110099999999999,0.5807609805381516,31.0,0.16484193548387094,KS,KS_C3_randomproof.csv
Phthiria_sp2,5.0,11.112,8.891319449674256,0.0,31.0,6.112,0.6874120353671378,31.0,0.19716129032258065,KS,KS_C3_randomproof.csv
Tychius_sp,4.0,10.9917,8.8991544882118,0.0,31.0,6.9917,0.7856589082998283,31.0,0.22553870967741935,KS,KS_C3_randomproof.csv
Usia_sp,1.0,11.0062,8.78553812398607,0.0,31.0,10.0062,1.1389399099733353,31.0,0.3227806451612903,KS,KS_C3_randomproof.csv
Anthrenus_sp,6.0,14.8286,8.20576355347565,0.0,31.0,8.8286,1.0759023145701705,31.0,0.28479354838709675,WASS,WASS_C3_randomproof.csv
Attagenus_sp,2.0,14.8376,8.140199784111696,0.0,31.0,12.8376,1.5770620304745888,31.0,0.4141161290322581,WASS,WASS_C3_randomproof.csv
Chasmatopterus_sp,14.0,14.6146,8.23973641360064,0.0,31.0,0.6145999999999994,0.07458976466595835,31.0,0.019825806451612884,WASS,WASS_C3_randomproof.csv
Coptocephala_sp,3.0,14.7175,8.150137190478578,0.0,31.0,11.7175,1.4377058601772992,31.0,0.37798387096774194,WASS,WASS_C3_randomproof.csv
Curculionidae,9.0,14.7473,8.162628593814365,0.0,31.0,5.747299999999999,0.7040991678042658,31.0,0.18539677419354836,WASS,WASS_C3_randomproof.csv
Exoprosopa_italica,2.0,14.7676,8.21203592255898,0.0,31.0,12.7676,1.55474234652659,31.0,0.41185806451612905,WASS,WASS_C3_randomproof.csv
Heriades_sp,1.0,14.6586,8.133453223947052,0.0,31.0,13.6586,1.6793113114347844,31.0,0.4406,WASS,WASS_C3_randomproof.csv
Hyperaspis_sp,1.0,14.9006,8.18343549505035,0.0,31.0,13.9006,1.6986264519843295,31.0,0.44840645161290327,WASS,WASS_C3_randomproof.csv
Lasioglossum_sp3,2.0,14.7953,8.17326606307503,0.0,31.0,12.7953,1.5655063595453322,31.0,0.41275161290322576,WASS,WASS_C3_randomproof.csv
Lasioglossum_sp4,1.0,14.7269,8.138399089745752,0.0,31.0,13.7269,1.6866830747211288,31.0,0.44280322580645165,WASS,WASS_C3_randomproof.csv
Lasioglossum_sp5,1.0,14.6957,8.127429299643397,0.0,31.0,13.6957,1.6851207799003454,31.0,0.4417967741935484,WASS,WASS_C3_randomproof.csv
Microlepidoptera,3.0,14.6474,8.248834921839396,0.0,31.0,11.6474,1.4120054662704733,31.0,0.3757225806451613,WASS,WASS_C3_randomproof.csv
Mordellidae_sp1,6.0,14.7645,8.107737865232744,0.0,31.0,8.7645,1.0810043622134795,31.0,0.2827258064516129,WASS,WASS_C3_randomproof.csv
Oedemera_sp,6.0,14.7281,8.114071370490924,0.0,31.0,8.7281,1.075674541358135,31.0,0.2815516129032258,WASS,WASS_C3_randomproof.csv
Phthiria_sp2,5.0,14.6675,8.194062363431318,0.0,31.0,9.6675,1.179817723031299,31.0,0.31185483870967745,WASS,WASS_C3_randomproof.csv
Tychius_sp,4.0,14.6997,8.219761332157718,0.0,31.0,10.6997,1.301704461678243,31.0,0.3451516129032258,WASS,WASS_C3_randomproof.csv
Usia_sp,1.0,14.6205,8.123673993822994,0.0,31.0,13.6205,1.6766428601586711,31.0,0.43937096774193546,WASS,WASS_C3_randomproof.csv
Anthrenus_sp,6.0,1.7968,3.7153048473861454,0.0,30.0,4.2032,1.131320355301963,30.0,0.14010666666666666,HELL,HELL_C3_randomproof.csv
Attagenus_sp,2.0,2.7722,4.969343678762803,0.0,31.0,0.7722000000000002,0.15539275403713912,31.0,0.024909677419354844,HELL,HELL_C3_randomproof.csv
Chasmatopterus_sp,14.0,0.8424,1.927623877570864,0.0,31.0,13.1576,6.825812936380943,31.0,0.42443870967741937,HELL,HELL_C3_randomproof.csv
Coptocephala_sp,3.0,2.5063,4.643933345957089,0.0,31.0,0.4937,0.10631074204150774,31.0,0.015925806451612904,HELL,HELL_C3_randomproof.csv
Curculionidae,9.0,1.3422,2.87150199588495,0.0,30.0,7.6578,2.666827329729921,30.0,0.25526,HELL,HELL_C3_randomproof.csv
Exoprosopa_italica,2.0,2.7922,4.982579830788175,0.0,31.0,0.7921999999999998,0.15899394026862682,31.0,0.025554838709677414,HELL,HELL_C3_randomproof.csv
Heriades_sp,1.0,3.1373,5.356315685410294,0.0,31.0,2.1373,0.3990242781659877,31.0,0.06894516129032259,HELL,HELL_C3_randomproof.csv
Hyperaspis_sp,1.0,3.1609,5.335265475660008,0.0,31.0,2.1609,0.40502201996474824,31.0,0.06970645161290322,HELL,HELL_C3_randomproof.csv
Lasioglossum_sp3,2.0,2.7603,4.971007443315705,0.0,30.0,0.7603,0.15294686412556913,30.0,0.025343333333333332,HELL,HELL_C3_randomproof.csv
Lasioglossum_sp4,1.0,3.0814,5.346796504757431,0.0,31.0,2.0814,0.38927982356314256,31.0,0.06714193548387097,HELL,HELL_C3_randomproof.csv
Lasioglossum_sp5,1.0,3.0841,5.265757306409121,0.0,31.0,2.0841,0.3957835271791534,31.0,0.06722903225806451,HELL,HELL_C3_randomproof.csv
Microlepidoptera,3.0,2.4927,4.6290052364355745,0.0,31.0,0.5072999999999999,0.10959158049918968,31.0,0.016364516129032253,HELL,HELL_C3_randomproof.csv
Mordellidae_sp1,6.0,1.7569,3.6024852782513896,0.0,30.0,4.2431,1.1778257708965736,30.0,0.14143666666666668,HELL,HELL_C3_randomproof.csv
Oedemera_sp,6.0,1.8624,3.771244949462556,0.0,31.0,4.1376,1.0971443264616512,31.0,0.13347096774193548,HELL,HELL_C3_randomproof.csv
Phthiria_sp2,5.0,1.968,3.88740108410733,0.0,31.0,3.032,0.7799555369770246,31.0,0.09780645161290323,HELL,HELL_C3_randomproof.csv
Tychius_sp,4.0,2.2096,4.235027908543056,0.0,31.0,1.7904,0.42275990587649687,31.0,0.05775483870967742,HELL,HELL_C3_randomproof.csv
Usia_sp,1.0,3.1726,5.441100053939441,0.0,31.0,2.1726,0.39929425639342986,31.0,0.07008387096774193,HELL,HELL_C3_randomproof.csv
Anthrenus_sp,6.0,2.2444,4.585735659319402,0.0,31.0,3.7556,0.8189743759799255,31.0,0.12114838709677418,KL,KL_C3_randomproof.csv
Attagenus_sp,2.0,2.6867,4.876732652313035,0.0,31.0,0.6867000000000001,0.14081149182420286,31.0,0.022151612903225808,KL,KL_C3_randomproof.csv
Chasmatopterus_sp,14.0,0.6806,1.9214975553680835,0.0,31.0,13.3194,6.931780872054519,31.0,0.42965806451612903,KL,KL_C3_randomproof.csv
Coptocephala_sp,3.0,2.6483,4.896039647554242,0.0,31.0,0.3517000000000001,0.07183356862228181,31.0,0.011345161290322585,KL,KL_C3_randomproof.csv
Curculionidae,9.0,1.6985,3.7941583142683157,0.0,31.0,7.3015,1.9244057298668775,31.0,0.23553225806451614,KL,KL_C3_randomproof.csv
Exoprosopa_italica,2.0,2.7764,5.0532718703489055,0.0,31.0,0.7764000000000002,0.15364302968848445,31.0,0.02504516129032259,KL,KL_C3_randomproof.csv
Heriades_sp,1.0,2.8724,5.0650255367933665,0.0,31.0,1.8723999999999998,0.3696723711259714,31.0,0.060399999999999995,KL,KL_C3_randomproof.csv
Hyperaspis_sp,1.0,2.8867,5.07777918918787,0.0,31.0,1.8866999999999998,0.37156007177652695,31.0,0.06086129032258064,KL,KL_C3_randomproof.csv
Lasioglossum_sp3,2.0,2.7005,4.975768842858126,0.0,31.0,0.7004999999999999,0.14078226342959022,31.0,0.022596774193548382,KL,KL_C3_randomproof.csv
Lasioglossum_sp4,1.0,2.8185,5.100407745064749,0.0,31.0,1.8184999999999998,0.35654012206369473,31.0,0.05866129032258064,KL,KL_C3_randomproof.csv
Lasioglossum_sp5,1.0,2.8334,5.081537822614756,0.0,31.0,1.8334000000000001,0.3607962912015886,31.0,0.05914193548387097,KL,KL_C3_randomproof.csv
Microlepidoptera,3.0,2.5809,4.871532446041737,0.0,31.0,0.4190999999999998,0.08603042361762998,31.0,0.013519354838709672,KL,KL_C3_randomproof.csv
Mordellidae_sp1,6.0,2.228,4.552020220606329,0.0,31.0,3.772,0.8286430677361027,31.0,0.12167741935483871,KL,KL_C3_randomproof.csv
Oedemera_sp,6.0,2.2838,4.560058878314762,0.0,31.0,3.7162,0.8149456178454821,31.0,0.11987741935483871,KL,KL_C3_randomproof.csv
Phthiria_sp2,5.0,2.3049,4.562786198342987,0.0,31.0,2.6951,0.5906697975414117,31.0,0.08693870967741936,KL,KL_C3_randomproof.csv
Tychius_sp,4.0,2.4763,4.736209610875319,0.0,31.0,1.5236999999999998,0.32171295723509974,31.0,0.049151612903225804,KL,KL_C3_randomproof.csv
Usia_sp,1.0,2.7804,4.984180980462546,0.0,31.0,1.7804000000000002,0.3572101428457307,31.0,0.057432258064516135,KL,KL_C3_randomproof.csv
Andrena_sp,4.0,29.4157,12.172621360293665,0.0,44.0,25.4157,2.087939750011812,44.0,0.5776295454545455,MAE,MAE_A1_randomproof.csv
Apis_mellifera,18.0,25.2493,14.539721106643906,0.0,44.0,7.249300000000002,0.49858590455957535,44.0,0.16475681818181823,MAE,MAE_A1_randomproof.csv
Attagenus_sp,1.0,29.7414,11.832705833102322,0.0,44.0,28.7414,2.428979508608685,44.0,0.6532136363636364,MAE,MAE_A1_randomproof.csv
Bombylius_sp,2.0,29.5174,11.98203881505215,0.0,44.0,27.5174,2.296554069365217,44.0,0.6253954545454545,MAE,MAE_A1_randomproof.csv
Ceratina_sp,1.0,29.7736,11.86928098172346,0.0,44.0,28.7736,2.424207502064036,44.0,0.6539454545454545,MAE,MAE_A1_randomproof.csv
Colletes_sp,1.0,29.5752,11.889612325392491,0.0,44.0,28.5752,2.403375250425307,44.0,0.6494363636363636,MAE,MAE_A1_randomproof.csv
Diptera_sp7,1.0,29.836,11.806449221689073,0.0,44.0,28.836,2.442393937292064,44.0,0.6553636363636364,MAE,MAE_A1_randomproof.csv
Eristalis_sp,2.0,29.7794,11.867089719971045,0.0,44.0,27.7794,2.340877220575002,44.0,0.63135,MAE,MAE_A1_randomproof.csv
Eucera_sp,4.0,29.3496,12.15415781513552,0.0,44.0,25.3496,2.0856730993267383,44.0,0.5761272727272727,MAE,MAE_A1_randomproof.csv
Lasioglossum_sp1,14.0,27.0962,13.786448134861205,0.0,44.0,13.0962,0.9499328523119887,44.0,0.29764090909090907,MAE,MAE_A1_randomproof.csv
Lasioglossum_sp2,21.0,23.7572,14.989326741105291,0.0,44.0,2.757200000000001,0.18394421895140362,44.0,0.06266363636363638,MAE,MAE_A1_randomproof.csv
Lasioglossum_sp6,3.0,29.4195,12.052171805717144,0.0,44.0,26.4195,2.1920945391325635,44.0,0.6004431818181818,MAE,MAE_A1_randomproof.csv
Lobonyx_aeneus,3.0,29.4739,12.045083112736052,0.0,44.0,26.4739,2.197900981854365,44.0,0.6016795454545455,MAE,MAE_A1_randomproof.csv
Malachius_sp,4.0,29.2882,12.225084295357748,0.0,44.0,25.2882,2.0685501538506963,44.0,0.5747318181818182,MAE,MAE_A1_randomproof.csv
Megachilidae_sp,1.0,29.8384,11.689189413937774,0.0,44.0,28.8384,2.4671000681718884,44.0,0.6554181818181818,MAE,MAE_A1_randomproof.csv
Rhyncomyia_cupraea,1.0,29.901,11.757330584883967,0.0,44.0,28.901,2.4581259998895595,44.0,0.6568409090909091,MAE,MAE_A1_randomproof.csv
Syrphidae_sp3,2.0,29.6441,11.876714226758304,0.0,44.0,27.6441,2.327588209348145,44.0,0.628275,MAE,MAE_A1_randomproof.csv
Xylocopa_cantabrita,4.0,29.2478,12.161997639313126,0.0,44.0,25.2478,2.075958304611702,44.0,0.5738136363636364,MAE,MAE_A1_randomproof.csv
Andrena_sp,4.0,25.8971,13.336472462378277,0.0,44.0,21.8971,1.6418959407572695,44.0,0.4976613636363636,RMAE,RMAE_A1_randomproof.csv
Apis_mellifera,18.0,23.8678,13.701434088795557,0.0,44.0,5.867799999999999,0.4282617397545585,44.0,0.1333590909090909,RMAE,RMAE_A1_randomproof.csv
Attagenus_sp,1.0,32.3483,10.39992321848079,0.0,44.0,31.348300000000002,3.0142818693405053,44.0,0.7124613636363637,RMAE,RMAE_A1_randomproof.csv
Bombylius_sp,2.0,28.2766,12.533890149519705,0.0,44.0,26.2766,2.096444095690986,44.0,0.5971954545454545,RMAE,RMAE_A1_randomproof.csv
Ceratina_sp,1.0,32.5721,10.164247772623328,0.0,44.0,31.5721,3.106191496535256,44.0,0.7175477272727272,RMAE,RMAE_A1_randomproof.csv
Colletes_sp,1.0,32.1906,10.450683868500267,0.0,44.0,31.190600000000003,2.9845510966045548,44.0,0.7088772727272729,RMAE,RMAE_A1_randomproof.csv
Diptera_sp7,1.0,32.5542,10.267853000531517,0.0,44.0,31.5542,3.073105935424533,44.0,0.7171409090909091,RMAE,RMAE_A1_randomproof.csv
Eristalis_sp,2.0,28.3337,12.571736123738694,0.0,44.0,26.3337,2.0946748914237197,44.0,0.5984931818181818,RMAE,RMAE_A1_randomproof.csv
Eucera_sp,4.0,25.8954,13.373112683825156,0.0,44.0,21.8954,1.6372702838646227,44.0,0.4976227272727272,RMAE,RMAE_A1_randomproof.csv
Lasioglossum_sp1,14.0,24.3559,13.628426489909243,0.0,44.0,10.355899999999998,0.7598749575138195,44.0,0.2353613636363636,RMAE,RMAE_A1_randomproof.csv
Lasioglossum_sp2,21.0,23.824,13.843850231020353,0.0,44.0,2.8240000000000016,0.20398949373723904,44.0,0.06418181818181821,RMAE,RMAE_A1_randomproof.csv
Lasioglossum_sp6,3.0,26.7677,13.148833632402098,0.0,44.0,23.7677,1.807589985885158,44.0,0.5401750000000001,RMAE,RMAE_A1_randomproof.csv
Lobonyx_aeneus,3.0,26.6218,13.183965505668038,0.0,44.0,23.6218,1.791706750889521,44.0,0.5368590909090909,RMAE,RMAE_A1_randomproof.csv
Malachius_sp,4.0,25.8947,13.375264546175103,0.0,44.0,21.8947,1.636954538313127,44.0,0.4976068181818182,RMAE,RMAE_A1_randomproof.csv
Megachilidae_sp,1.0,32.452,10.219272936659223,0.0,44.0,31.451999999999998,3.0777140599869286,44.0,0.7148181818181818,RMAE,RMAE_A1_randomproof.csv
Rhyncomyia_cupraea,1.0,32.6371,10.215754487749557,0.0,44.0,31.637099999999997,3.09689314068171,44.0,0.7190249999999999,RMAE,RMAE_A1_randomproof.csv
Syrphidae_sp3,2.0,28.0644,12.693603325948853,0.0,44.0,26.0644,2.053349181529719,44.0,0.5923727272727273,RMAE,RMAE_A1_randomproof.csv
Xylocopa_cantabrita,4.0,25.8537,13.405120888548657,0.0,44.0,21.8537,1.6302501246869436,44.0,0.496675,RMAE,RMAE_A1_randomproof.csv
Andrena_sp,4.0,9.7401,12.435104147996421,0.0,44.0,5.7401,0.4616044973716493,44.0,0.13045681818181817,JS,JS_A1_randomproof.csv
Apis_mellifera,18.0,4.3767,7.274468289771418,0.0,44.0,13.6233,1.8727554313702395,44.0,0.30962045454545456,JS,JS_A1_randomproof.csv
Attagenus_sp,1.0,12.1096,13.498051992074933,0.0,44.0,11.1096,0.8230520971857823,44.0,0.2524909090909091,JS,JS_A1_randomproof.csv
Bombylius_sp,2.0,11.2249,13.073309111740345,0.0,44.0,9.2249,0.705628538356496,44.0,0.20965681818181817,JS,JS_A1_randomproof.csv
Ceratina_sp,1.0,12.2154,13.599172643571345,0.0,44.0,11.2154,0.8247119360825079,44.0,0.25489545454545454,JS,JS_A1_randomproof.csv
Colletes_sp,1.0,12.3202,13.61310411406458,0.0,44.0,11.3202,0.8315664013988087,44.0,0.25727727272727274,JS,JS_A1_randomproof.csv
Diptera_sp7,1.0,12.1167,13.548322287784632,0.0,44.0,11.1167,0.8205222583185064,44.0,0.2526522727272727,JS,JS_A1_randomproof.csv
Eristalis_sp,2.0,11.1383,13.140222207176139,0.0,44.0,9.1383,0.695444860514565,44.0,0.20768863636363635,JS,JS_A1_randomproof.csv
Eucera_sp,4.0,9.7335,12.287765324405699,0.0,44.0,5.733499999999999,0.46660233562666137,44.0,0.13030681818181816,JS,JS_A1_randomproof.csv
Lasioglossum_sp1,14.0,5.3951,8.603789776014462,0.0,44.0,8.6049,1.0001290389484683,44.0,0.1955659090909091,JS,JS_A1_randomproof.csv
Lasioglossum_sp2,21.0,3.6822,6.442340687619184,0.0,44.0,17.3178,2.688122351753478,44.0,0.3935863636363636,JS,JS_A1_randomproof.csv
Lasioglossum_sp6,3.0,10.4148,12.668590698220036,0.0,44.0,7.4148,0.5852900434333074,44.0,0.16851818181818182,JS,JS_A1_randomproof.csv
Lobonyx_aeneus,3.0,10.5104,12.798408954521545,0.0,44.0,7.510400000000001,0.586822942342896,44.0,0.17069090909090912,JS,JS_A1_randomproof.csv
Malachius_sp,4.0,9.6253,12.282653877262327,0.0,44.0,5.625299999999999,0.45798734184096535,44.0,0.12784772727272725,JS,JS_A1_randomproof.csv
Megachilidae_sp,1.0,12.2,13.558509627474992,0.0,44.0,11.2,0.8260494927336479,44.0,0.2545454545454545,JS,JS_A1_randomproof.csv
Rhyncomyia_cupraea,1.0,12.1417,13.497897630151277,0.0,44.0,11.1417,0.8254396577369161,44.0,0.25322045454545455,JS,JS_A1_randomproof.csv
Syrphidae_sp3,2.0,11.197,13.108080453572057,0.0,44.0,9.197,0.7016282843681924,44.0,0.20902272727272725,JS,JS_A1_randomproof.csv
Xylocopa_cantabrita,4.0,9.7075,12.324939519665643,0.0,44.0,5.7075,0.4630854367190303,44.0,0.12971590909090908,JS,JS_A1_randomproof.csv
Andrena_sp,4.0,26.4629,12.611991508995798,0.0,44.0,22.4629,1.7810747798218713,44.0,0.5105204545454546,KS,KS_A1_randomproof.csv
Apis_mellifera,18.0,26.5064,12.517237201663802,0.0,44.0,8.5064,0.6795748824564355,44.0,0.1933272727272727,KS,KS_A1_randomproof.csv
Attagenus_sp,1.0,26.4586,12.600641398610016,0.0,44.0,25.4586,2.020420960698743,44.0,0.5786045454545454,KS,KS_A1_randomproof.csv
Bombylius_sp,2.0,26.5452,12.648444776948976,0.0,44.0,24.5452,1.9405705944759424,44.0,0.5578454545454545,KS,KS_A1_randomproof.csv
Ceratina_sp,1.0,26.5032,12.525545045540696,0.0,44.0,25.5032,2.036095028781168,44.0,0.5796181818181818,KS,KS_A1_randomproof.csv
Colletes_sp,1.0,26.4554,12.633961078666248,0.0,44.0,25.4554,2.0148391974219457,44.0,0.5785318181818182,KS,KS_A1_randomproof.csv
Diptera_sp7,1.0,26.448,12.635397157435612,0.0,44.0,25.448,2.0140245441374587,44.0,0.5783636363636364,KS,KS_A1_randomproof.csv
Eristalis_sp,2.0,26.6541,12.549318775542105,0.0,44.0,24.6541,1.964576758385436,44.0,0.5603204545454545,KS,KS_A1_randomproof.csv
Eucera_sp,4.0,26.4789,12.470056335899267,0.0,44.0,22.4789,1.802630188228332,44.0,0.5108840909090909,KS,KS_A1_randomproof.csv
Lasioglossum_sp1,14.0,26.7776,12.481599147213753,0.0,44.0,12.7776,1.0237149782888455,44.0,0.2904,KS,KS_A1_randomproof.csv
Lasioglossum_sp2,21.0,26.6504,12.636817192429234,0.0,44.0,5.650400000000001,0.44713790774667356,44.0,0.12841818181818185,KS,KS_A1_randomproof.csv
Lasioglossum_sp6,3.0,26.521,12.56722533080598,0.0,44.0,23.521,1.8716144081815007,44.0,0.5345681818181819,KS,KS_A1_randomproof.csv
Lobonyx_aeneus,3.0,26.6939,12.564863324725685,0.0,44.0,23.6939,1.8857268390157584,44.0,0.5384977272727273,KS,KS_A1_randomproof.csv
Malachius_sp,4.0,26.5544,12.560804831769444,0.0,44.0,22.5544,1.7956174227748714,44.0,0.5126000000000001,KS,KS_A1_randomproof.csv
Megachilidae_sp,1.0,26.6555,12.50020180855196,0.0,44.0,25.6555,2.0524068645394107,44.0,0.5830795454545454,KS,KS_A1_randomproof.csv
Rhyncomyia_cupraea,1.0,26.59,12.499220897812222,0.0,44.0,25.59,2.0473276061933667,44.0,0.581590909090909,KS,KS_A1_randomproof.csv
Syrphidae_sp3,2.0,26.351,12.615162037458067,0.0,44.0,24.351,1.9302962520572335,44.0,0.5534318181818182,KS,KS_A1_randomproof.csv
Xylocopa_cantabrita,4.0,26.4584,12.535221682055012,0.0,44.0,22.4584,1.7916236800303793,44.0,0.5104181818181819,KS,KS_A1_randomproof.csv
Andrena_sp,4.0,29.2607,12.006304620700943,0.0,44.0,25.2607,2.10395294789091,44.0,0.5741068181818182,WASS,WASS_A1_randomproof.csv
Apis_mellifera,18.0,29.1645,11.973427915497114,0.0,44.0,11.1645,0.9324397389614612,44.0,0.25373863636363636,WASS,WASS_A1_randomproof.csv
Attagenus_sp,1.0,29.2012,12.082728077374721,0.0,44.0,28.2012,2.334009324666307,44.0,0.6409363636363636,WASS,WASS_A1_randomproof.csv
Bombylius_sp,2.0,29.3304,12.00523420866251,0.0,44.0,27.3304,2.2765403427347923,44.0,0.6211454545454546,WASS,WASS_A1_randomproof.csv
Ceratina_sp,1.0,29.3026,11.949464934097314,0.0,44.0,28.3026,2.3685244616467873,44.0,0.6432409090909091,WASS,WASS_A1_randomproof.csv
Colletes_sp,1.0,29.0386,12.138238905392026,0.0,44.0,28.0386,2.309939705301462,44.0,0.637240909090909,WASS,WASS_A1_randomproof.csv
Diptera_sp7,1.0,29.3092,12.00709841723803,0.0,44.0,28.3092,2.3577053353171324,44.0,0.6433909090909091,WASS,WASS_A1_randomproof.csv
Eristalis_sp,2.0,29.2832,11.952350548254595,0.0,44.0,27.2832,2.282663973906302,44.0,0.6200727272727273,WASS,WASS_A1_randomproof.csv
Eucera_sp,4.0,29.2111,11.923302952845303,0.0,44.0,25.2111,2.1144392707042456,44.0,0.5729795454545454,WASS,WASS_A1_randomproof.csv
Lasioglossum_sp1,14.0,29.5724,11.771406663669566,0.0,44.0,15.572399999999998,1.322900520297336,44.0,0.3539181818181818,WASS,WASS_A1_randomproof.csv
Lasioglossum_sp2,21.0,29.3502,12.144715285709122,0.0,44.0,8.350200000000001,0.6875583168117422,44.0,0.18977727272727274,WASS,WASS_A1_randomproof.csv
Lasioglossum_sp6,3.0,29.2559,11.989178004722561,0.0,44.0,26.2559,2.1899666507293287,44.0,0.5967250000000001,WASS,WASS_A1_randomproof.csv
Lobonyx_aeneus,3.0,29.3043,12.028132403116897,0.0,44.0,26.3043,2.186898108403235,44.0,0.597825,WASS,WASS_A1_randomproof.csv
Malachius_sp,4.0,29.2511,11.916226266517587,0.0,44.0,25.2511,2.1190517396393327,44.0,0.5738886363636364,WASS,WASS_A1_randomproof.csv
Megachilidae_sp,1.0,29.2515,11.942952363679437,0.0,44.0,28.2515,2.3655373595826816,44.0,0.6420795454545455,WASS,WASS_A1_randomproof.csv
Rhyncomyia_cupraea,1.0,29.4246,11.919896108285647,0.0,44.0,28.4246,2.3846348778360373,44.0,0.6460136363636364,WASS,WASS_A1_randomproof.csv
Syrphidae_sp3,2.0,29.3613,11.914711844851057,0.0,44.0,27.3613,2.296429855483596,44.0,0.6218477272727273,WASS,WASS_A1_randomproof.csv
Xylocopa_cantabrita,4.0,29.0427,11.974582070852275,0.0,44.0,25.0427,2.091321421643371,44.0,0.5691522727272728,WASS,WASS_A1_randomproof.csv
Andrena_sp,4.0,10.082,12.805415802205953,0.0,44.0,6.082000000000001,0.4749552918814453,44.0,0.13822727272727275,HELL,HELL_A1_randomproof.csv
Apis_mellifera,18.0,4.7378,8.408181783958481,0.0,44.0,13.2622,1.5772970115016114,44.0,0.3014136363636364,HELL,HELL_A1_randomproof.csv
Attagenus_sp,1.0,12.0527,13.609711427304859,0.0,44.0,11.0527,0.8121186153752838,44.0,0.25119772727272727,HELL,HELL_A1_randomproof.csv
Bombylius_sp,2.0,11.2786,13.204492337904913,0.0,44.0,9.2786,0.7026850985679156,44.0,0.21087727272727275,HELL,HELL_A1_randomproof.csv
Ceratina_sp,1.0,12.1334,13.680603799980195,0.0,44.0,11.1334,0.8138091098008494,44.0,0.2530318181818182,HELL,HELL_A1_randomproof.csv
Colletes_sp,1.0,12.3095,13.746716225000672,0.0,44.0,11.3095,0.8227055694531475,44.0,0.2570340909090909,HELL,HELL_A1_randomproof.csv
Diptera_sp7,1.0,12.1298,13.681420616551797,0.0,44.0,11.1298,0.8134973927002256,44.0,0.25295,HELL,HELL_A1_randomproof.csv
Eristalis_sp,2.0,11.2962,13.382950941312982,0.0,44.0,9.2962,0.6946300588536689,44.0,0.21127727272727273,HELL,HELL_A1_randomproof.csv
Eucera_sp,4.0,10.1148,12.73103408537139,0.0,44.0,6.114800000000001,0.4803066238763919,44.0,0.13897272727272728,HELL,HELL_A1_randomproof.csv
Lasioglossum_sp1,14.0,5.8205,9.471475631339791,0.0,44.0,8.1795,0.8635929942041108,44.0,0.1858977272727273,HELL,HELL_A1_randomproof.csv
Lasioglossum_sp2,21.0,3.5889,6.994511355978409,0.0,44.0,17.4111,2.4892518024319505,44.0,0.3957068181818182,HELL,HELL_A1_randomproof.csv
Lasioglossum_sp6,3.0,10.5805,12.904897263726646,0.0,44.0,7.580500000000001,0.587412657775078,44.0,0.17228409090909091,HELL,HELL_A1_randomproof.csv
Lobonyx_aeneus,3.0,10.7151,13.037312957159317,0.0,44.0,7.7151,0.591770714207127,44.0,0.17534318181818181,HELL,HELL_A1_randomproof.csv
